Date,Code,Name,Market,prev_date,prev_close,Open,Close,prev_stocks,Stocks,stocks_ratio,open_ratio,prev_marcap,Marcap,marcap_ratio,share_price_product,split_like
2016-04-12,222810,닉스테크,KOSDAQ,2016-04-11,2235.0,2250.0,2150.0,3100000.0,14339200,4.625548387096774,1.0067114093959733,6928500000.0,30829280000.0,4.449632676625532,4.656592336003465,False
2020-01-15,222810,한류AI센터,KOSDAQ,2020-01-14,1150.0,1150.0,1125.0,21986286.0,29320889,1.3335989989396118,1.0,25284228900.0,32986000125.0,1.304607716353968,1.3335989989396118,False
2020-05-07,222810,한류AI센터,KOSDAQ,2020-05-06,778.0,787.0,839.0,30213047.0,37817609,1.2516979502266024,1.0115681233933163,23505750566.0,31728973951.0,1.3498387920824158,1.2661777465659847,False
2020-05-29,222810,한류AI센터,KOSDAQ,2020-05-28,803.0,784.0,790.0,38882247.0,51669969,1.3288833075927942,0.9763387297633873,31222444341.0,40819275510.0,1.3073696301348785,1.2974402405389174,False
2020-07-31,222810,한류AI센터,KOSDAQ,2020-07-30,423.0,461.0,485.0,52126242.0,63983949,1.2274805653551621,1.0898345153664302,22049400366.0,31032215265.0,1.4073949744615926,1.3377506870655549,False
2020-11-02,222810,마이더스AI,KOSDAQ,2020-10-30,699.0,683.0,701.0,65918184.0,80041887,1.2142611058581347,0.977110157367668,46076810616.0,56109362787.0,1.2177353865615914,1.1864668602304806,True
2020-01-06,222980,한국맥널티,KOSDAQ,2020-01-03,8250.0,7700.0,7270.0,4975000.0,9950000,2.0,0.9333333333333333,41043750000.0,72336500000.0,1.7624242424242424,1.8666666666666667,False
2016-01-19,223310,이에스브이,KOSDAQ,2016-01-18,20200.0,19600.0,18950.0,5227400.0,6427400,1.2295596281134025,0.9702970297029703,105593480000.0,121799230000.0,1.1534730174628207,1.1930380550011233,True
2017-05-10,223310,이에스브이,KOSDAQ,2017-05-08,14000.0,2560.0,3165.0,7545674.0,75456740,10.0,0.18285714285714286,105639436000.0,238820582100.0,2.2607142857142857,1.8285714285714285,False
2020-03-19,223310,이에스브이,KOSDAQ,2020-03-18,191.0,220.0,196.0,131207916.0,162355455,1.2373906998111304,1.1518324607329844,25060711956.0,31821669180.0,1.2697831265077568,1.425266774651564,False
2020-06-19,223310,경남제약헬스케어,KOSDAQ,2020-06-18,166.0,0.0,166.0,162355455.0,227929224,1.403890149548717,0.0,26951005530.0,37836251184.0,1.403890149548717,0.0,False
2020-07-21,223310,경남제약헬스케어,KOSDAQ,2020-07-20,166.0,0.0,3320.0,227929224.0,11396461,0.04999999912253463,0.0,37836251184.0,37836250520.0,0.9999999824506927,0.0,False
2016-11-24,224060,코디엠,KOSDAQ,2016-11-23,33200.0,7960.0,6700.0,3793630.0,22504880,5.932281218779902,0.2397590361445783,125948516000.0,150782696000.0,1.1971772339104019,1.4223180271532536,False
2016-12-28,224060,코디엠,KOSDAQ,2016-12-27,2825.0,2430.0,2180.0,22504880.0,67514640,3.0,0.8601769911504424,63576286000.0,147181915200.0,2.3150442477876108,2.580530973451327,False
2017-11-07,224060,코디엠,KOSDAQ,2017-11-06,1085.0,1100.0,1130.0,85123026.0,120052775,1.4103443056641336,1.0138248847926268,92358483210.0,135659635750.0,1.468837848295365,1.4298421532078776,False
2017-08-22,225330,씨엠에스에듀,KOSDAQ,2017-08-21,7790.0,7520.0,7760.0,4638755.0,18555020,4.0,0.9653401797175867,36135901450.0,143986955200.0,3.9845956354300385,3.8613607188703467,False
2018-09-28,225430,케이엠제약,KOSDAQ,2018-09-27,4780.0,4185.0,4220.0,4500000.0,19887050,4.4193444444444445,0.8755230125523012,21510000000.0,83923351000.0,3.9015969781496977,3.8692377615062763,False
2020-12-23,225430,케이엠제약,KOSDAQ,2020-12-22,2880.0,2905.0,2815.0,21387050.0,27887050,1.303922233314085,1.0086805555555556,61594704000.0,78502045750.0,1.2744934329094268,1.315241002700492,False
2016-10-25,225530,보광산업,KOSDAQ,2016-10-24,14200.0,13700.0,14350.0,11490000.0,22980000,2.0,0.9647887323943662,163158000000.0,329763000000.0,2.0211267605633805,1.9295774647887325,False
2017-02-02,225530,보광산업,KOSDAQ,2017-02-01,9660.0,9310.0,9100.0,22980000.0,34470000,1.5,0.9637681159420289,221986800000.0,313677000000.0,1.4130434782608696,1.4456521739130435,False
2017-06-12,225570,넷게임즈,KOSDAQ,2017-06-09,2200.0,2230.0,2030.0,9050000.0,105781651,11.688580220994476,1.0136363636363637,19910000000.0,214736751530.0,10.785371749372175,11.847969951280765,False
2018-05-09,225570,넷게임즈,KOSDAQ,2018-05-08,3700.0,18000.0,17000.0,116800453.0,23646214,0.20244967714294737,4.864864864864865,432161676100.0,401985638000.0,0.9301741922784069,0.9848903212359602,True
2018-02-13,225590,패션플랫폼,KOSDAQ,2018-02-12,2150.0,2145.0,1940.0,5105000.0,22706300,4.447855044074437,0.9976744186046511,10975750000.0,44050222000.0,4.013413388606701,4.437511195134729,False
2016-05-17,226320,잇츠스킨,KOSPI,2016-05-16,98800.0,96500.0,95400.0,8735650.0,17471300,2.0,0.9767206477732794,863082220000.0,1666762020000.0,1.9311740890688258,1.9534412955465588,False
2017-05-22,226320,잇츠한불,KOSPI,2017-05-19,51500.0,51800.0,50900.0,17471300.0,21929315,1.2551621802613429,1.0058252427184466,899771950000.0,1116202133500.0,1.240538931559269,1.2624738046123798,False
2018-10-29,226340,본느,KOSDAQ,2018-10-26,2280.0,2150.0,1730.0,6500000.0,29097696,4.476568615384616,0.9429824561403509,14820000000.0,50339014080.0,3.3966946072874493,4.221325668016195,False
2017-12-18,226360,이엑스티,KOSDAQ,2017-12-15,1940.0,1975.0,1955.0,5315000.0,25322574,4.764360112888053,1.018041237113402,10311100000.0,49505632170.0,4.801197948812445,4.850315063378301,False
2020-07-15,226400,오스테오닉,KOSDAQ,2020-07-14,3195.0,3040.0,3045.0,8458466.0,12617051,1.4916476580978157,0.9514866979655712,27024798870.0,38418920295.0,1.4216172516143504,1.419282904731568,False
2018-07-16,226440,한송네오텍,KOSDAQ,2018-07-13,2995.0,2995.0,2185.0,4450000.0,35831149,8.051943595505618,1.0,13327750000.0,78291060565.0,5.874289401061694,8.051943595505618,False
2020-12-22,226950,올릭스,KOSDAQ,2020-12-21,54100.0,51600.0,49550.0,6771030.0,13542060,2.0,0.9537892791127541,366312723000.0,671009073000.0,1.8317929759704252,1.9075785582255083,False
2017-12-14,227610,아우딘퓨쳐스,KOSDAQ,2017-12-13,12500.0,12050.0,12200.0,5925190.0,10000000,1.6877095924350105,0.964,74064875000.0,122000000000.0,1.6472045622165703,1.62695204710735,False
2018-11-08,227950,마이크로텍,KOSDAQ,2018-11-07,1570.0,1640.0,1550.0,7550000.0,19000928,2.516679205298013,1.0445859872611465,11853500000.0,29451438400.0,2.4846195975872107,2.6288878322858227,False
2019-12-17,227950,마이크로텍,KOSDAQ,2019-12-16,1775.0,1775.0,1880.0,20200928.0,25548519,1.264720066325666,1.0,35856647200.0,48031215720.0,1.339534492784367,1.264720066325666,False
2020-04-29,227950,마이크로텍,KOSDAQ,2020-04-28,2430.0,2510.0,2440.0,28276441.0,38219604,1.3516412479208397,1.0329218106995885,68711751630.0,93255833760.0,1.3572035575830654,1.3961397252186452,False
2020-10-30,227950,엔투텍,KOSDAQ,2020-10-29,2690.0,2810.0,2730.0,39896331.0,51409709,1.2885823761588504,1.0446096654275092,107321130390.0,140348505570.0,1.3077434523842608,1.3460656048350816,False
2018-11-15,230240,에치에프알,KOSDAQ,2018-11-14,2395.0,2055.0,2050.0,8000000.0,58910104,7.363763,0.8580375782881002,19160000000.0,120765713200.0,6.303012171189979,6.318385371607516,False
2019-05-17,230240,에치에프알,KOSDAQ,2019-05-16,3160.0,18800.0,18800.0,59910104.0,11982020,0.1999999866466598,5.949367088607595,189315928640.0,225261976000.0,1.1898733382775963,1.1898733382775961,True
2018-03-16,230360,에코마케팅,KOSDAQ,2018-03-15,10450.0,10150.0,10000.0,8128571.0,16198937,1.9928394548070012,0.9712918660287081,84943566950.0,161989370000.0,1.9070234017291876,1.9356287527551255,False
2020-09-10,230360,에코마케팅,KOSDAQ,2020-09-09,30700.0,30000.0,30650.0,16198937.0,32397874,2.0,0.9771986970684039,497307365900.0,992994838100.0,1.996742671009772,1.9543973941368078,False
2016-12-05,230980,솔트웍스,KOSDAQ,2016-12-02,3795.0,3675.0,3030.0,2000000.0,8507520,4.25376,0.9683794466403162,7590000000.0,25777785600.0,3.3962826877470356,4.119253754940711,False
2017-04-05,232140,와이아이케이,KOSDAQ,2017-04-04,3100.0,3110.0,3130.0,10620000.0,60608456,5.707010922787194,1.0032258064516129,32922000000.0,189704467280.0,5.762240060749651,5.7254206354413455,False
2018-04-25,234080,JW생명과학,KOSPI,2018-04-24,58300.0,28400.0,27150.0,7917277.0,15834554,2.0,0.48713550600343053,461577249100.0,429908141100.0,0.9313893653516295,0.9742710120068611,True
2018-06-04,234100,세원,KOSDAQ,2018-06-01,22400.0,22400.0,22500.0,3633000.0,4476597,1.2322039636663915,1.0,81379200000.0,100723432500.0,1.2377048742184735,1.2322039636663915,False
2018-07-17,234100,세원,KOSDAQ,2018-07-16,19900.0,4400.0,3430.0,4476597.0,22382985,5.0,0.22110552763819097,89084280300.0,76773638550.0,0.8618090452261307,1.105527638190955,True
2020-11-27,234300,에스트래픽,KOSDAQ,2020-11-26,4675.0,4640.0,4580.0,11921180.0,17421180,1.4613637240608732,0.9925133689839573,55731516500.0,79789004400.0,1.4316675628232725,1.4504230330785994,False
2020-06-02,235980,메드팩토,KOSDAQ,2020-06-01,65400.0,61300.0,62700.0,10157421.0,20314842,2.0,0.9373088685015291,664295333400.0,1273740593400.0,1.9174311926605505,1.8746177370030581,False
2019-04-23,238090,앤디포스,KOSDAQ,2019-04-22,14450.0,5950.0,5740.0,16538148.0,41957020,2.5369841895235186,0.4117647058823529,238976238600.0,240833294800.0,1.00777088220519,1.0446405486273311,True
2020-08-10,238120,로고스바이오,KOSDAQ,2020-08-07,14100.0,13050.0,13350.0,3594724.0,7189448,2.0,0.925531914893617,50685608400.0,95979130800.0,1.8936170212765957,1.851063829787234,False
2020-07-14,238490,힘스,KOSDAQ,2020-07-13,12800.0,12300.0,12100.0,5656118.0,11312236,2.0,0.9609375,72398310400.0,136878055600.0,1.890625,1.921875,False
2019-06-10,239340,줌인터넷,KOSDAQ,2019-06-07,5200.0,4920.0,4845.0,4800000.0,23720695,4.9418114583333335,0.9461538461538461,24960000000.0,114926767275.0,4.604437791466347,4.67571391826923,False
2018-07-02,241590,화승엔터프라이즈,KOSPI,2018-06-29,11300.0,11050.0,10950.0,30268335.0,60536670,2.0,0.9778761061946902,342032185500.0,662876536500.0,1.9380530973451326,1.9557522123893805,False
2017-04-07,241690,유니테크노,KOSDAQ,2017-04-06,9380.0,9270.0,9390.0,5963760.0,11927520,2.0,0.988272921108742,55940068800.0,111999412800.0,2.002132196162047,1.976545842217484,False
2018-05-18,241710,코스메카코리아,KOSDAQ,2018-05-17,40200.0,39150.0,41400.0,5340000.0,10680000,2.0,0.9738805970149254,214668000000.0,442152000000.0,2.0597014925373136,1.9477611940298507,False
2018-12-11,242040,나무기술,KOSDAQ,2018-12-10,1550.0,1550.0,1570.0,7110000.0,27247820,3.832323488045007,1.0,11020500000.0,42779077400.0,3.88177282337462,3.832323488045007,False
2018-08-22,246720,아스타,KOSDAQ,2018-08-21,10850.0,10750.0,10700.0,9442523.0,11482523,1.2160439535069176,0.9907834101382489,102451374550.0,122862996100.0,1.1992322859469142,1.204836175133582,False
2017-03-21,250060,모비스,KOSDAQ,2017-03-20,2025.0,2060.0,2120.0,6402000.0,27432427,4.284977663230241,1.017283950617284,12964050000.0,58156745240.0,4.486001306690425,4.359039005557677,False
2019-09-11,250930,예선테크,KOSDAQ,2019-09-10,3910.0,3830.0,3770.0,5210000.0,28615909,5.4924969289827255,0.979539641943734,20371100000.0,107881976930.0,5.295834634850352,5.3801184751927975,False
2018-01-19,251370,와이엠티,KOSDAQ,2018-01-18,36750.0,36700.0,34050.0,3702600.0,7405200,2.0,0.998639455782313,136070550000.0,252147060000.0,1.853061224489796,1.997278911564626,False
2020-08-20,251370,와이엠티,KOSDAQ,2020-08-19,21550.0,20350.0,18500.0,7405200.0,14810400,2.0,0.9443155452436195,159582060000.0,273992400000.0,1.716937354988399,1.888631090487239,False
2019-06-25,251630,브이원텍,KOSDAQ,2019-06-24,12600.0,12000.0,11700.0,7525290.0,15050580,2.0,0.9523809523809523,94818654000.0,176091786000.0,1.8571428571428572,1.9047619047619047,False
2019-08-22,251970,펌텍코리아,KOSDAQ,2019-08-21,17950.0,17500.0,16850.0,1882710.0,12400000,6.586250670575925,0.9749303621169917,33794644500.0,208940000000.0,6.182636423354002,6.421135751257866,False
2017-09-19,252500,세화피앤씨,KOSDAQ,2017-09-18,2015.0,2075.0,1810.0,5315000.0,19043195,3.5829153339604893,1.0297766749379653,10709725000.0,34468182950.0,3.2184003744260474,3.6896026391900825,False
2019-01-31,253590,네오셈,KOSDAQ,2019-01-30,2065.0,2070.0,1995.0,5510000.0,33141514,6.014793829401089,1.0024213075060533,11378150000.0,66117320430.0,5.810902513150205,6.029357494847581,False
2019-11-15,254120,자비스,KOSDAQ,2019-11-14,2105.0,2170.0,2050.0,4500000.0,18397566,4.088348,1.0308788598574823,9472500000.0,37715010300.0,3.9815265558194772,4.214591524940618,False
2019-08-29,255220,SG,KOSDAQ,2019-08-28,2865.0,2745.0,2605.0,12506024.0,36008790,2.8793156002259392,0.9581151832460733,35829758760.0,93802897950.0,2.6180164532595365,2.758715993933753,False
2019-07-16,256630,포인트엔지니어링,KOSDAQ,2019-07-15,3210.0,3200.0,2900.0,7000000.0,53500000,7.642857142857143,0.9968847352024922,22470000000.0,155150000000.0,6.904761904761905,7.6190476190476195,False
2019-12-03,256840,한국비엔씨,KOSDAQ,2019-12-02,2485.0,2105.0,1830.0,6830000.0,43186937,6.3231240117130305,0.8470824949698189,16972550000.0,79032094710.0,4.656465569993902,5.356207663845445,False
2020-06-10,256940,케이피에스,KOSDAQ,2020-06-09,19150.0,17200.0,19950.0,5071196.0,15213588,3.0,0.8981723237597912,97113403400.0,303511080600.0,3.1253263707571803,2.6945169712793735,False
2020-04-06,258610,이더블유케이,KOSDAQ,2020-04-03,13050.0,13400.0,13200.0,9672944.0,11734799,1.2131569251305496,1.0268199233716475,126231919200.0,154899346800.0,1.2271012576033147,1.2456937009003344,False
2020-10-05,258610,이더블유케이,KOSDAQ,2020-09-29,10150.0,10100.0,10500.0,11734799.0,14474525,1.2334702111216391,0.9950738916256158,119108209850.0,151982512500.0,1.2760036666775578,1.2273940031850794,False
2019-12-30,258790,소프트캠프,KOSDAQ,2019-12-27,1885.0,1885.0,1700.0,3210000.0,21659750,6.747585669781931,1.0,6050850000.0,36821575000.0,6.085355776461158,6.747585669781931,False
2020-10-19,259630,엠플러스,KOSDAQ,2020-10-16,15100.0,14000.0,13550.0,5436085.0,10800173,1.9867557258578554,0.9271523178807947,82084883500.0,146342344150.0,1.7828172241969498,1.8420251762920512,False
2020-07-03,261200,덴티스,KOSDAQ,2020-07-02,2550.0,2040.0,2120.0,4260000.0,72770773,17.082341079812206,0.8,10863000000.0,154274038760.0,14.201789446745835,13.665872863849765,False
2020-08-07,263050,유틸렉스,KOSDAQ,2020-08-06,38350.0,37250.0,37000.0,7460234.0,14920468,2.0,0.9713168187744459,286099973900.0,552057316000.0,1.9295958279009127,1.9426336375488917,False
2020-07-13,263540,샘코,KOSDAQ,2020-07-10,2015.0,0.0,2015.0,8164945.0,10612945,1.2998183086352695,0.0,16452364175.0,21385084175.0,1.2998183086352695,0.0,False
2020-10-08,263540,샘코,KOSDAQ,2020-10-07,2015.0,0.0,2015.0,10612945.0,13794945,1.2998225280541829,0.0,21385084175.0,27796814175.0,1.2998225280541829,0.0,False
2020-11-11,263540,샘코,KOSDAQ,2020-11-10,2015.0,0.0,2015.0,13794945.0,17914945,1.2986601251400423,0.0,27796814175.0,36098614175.0,1.2986601251400423,0.0,False
2019-08-12,263600,덕우전자,KOSDAQ,2019-08-09,4410.0,4260.0,4350.0,7965155.0,15930310,2.0,0.9659863945578231,35126333550.0,69296848500.0,1.9727891156462585,1.9319727891156462,False
2020-08-06,263700,케어랩스,KOSDAQ,2020-08-05,10050.0,9820.0,9780.0,8406923.0,16618280,1.976737505505879,0.9771144278606965,84489576150.0,162526778400.0,1.9236311247609448,1.931498736723157,False
2017-12-20,263720,디앤씨미디어,KOSDAQ,2017-12-19,7600.0,7300.0,7090.0,4034223.0,12041343,2.9847985597226527,0.9605263157894737,30660094800.0,85373121870.0,2.784502866899159,2.866977563944127,False
2018-03-23,263770,유에스티,KOSDAQ,2018-03-22,6300.0,7190.0,5250.0,2605000.0,22805172,8.754384644913628,1.1412698412698412,16411500000.0,119727153000.0,7.295320537428023,9.991115174115711,False
2018-12-04,263810,상신전자,KOSDAQ,2018-12-03,7260.0,6990.0,6950.0,4058668.0,8117336,2.0,0.9628099173553719,29465929680.0,56415485200.0,1.9146005509641872,1.9256198347107438,False
2019-11-13,263810,상신전자,KOSDAQ,2019-11-12,3405.0,3350.0,3300.0,9497283.0,14244718,1.499872963667609,0.9838472834067548,32338248615.0,47007569400.0,1.453621374479621,1.4756459407596152,False
2018-07-24,263860,지니언스,KOSDAQ,2018-07-23,6110.0,5940.0,6050.0,4854900.0,9444600,1.9453747759995057,0.972176759410802,29663439000.0,57139830000.0,1.9262712593775793,1.8912481455707142,False
2019-01-24,263920,에스엔피월드,KOSDAQ,2019-01-23,19600.0,19450.0,19650.0,7876580.0,9451896,1.2,0.9923469387755102,154380968000.0,185729756400.0,1.203061224489796,1.1908163265306122,True
2020-01-29,263920,블러썸엠앤씨,KOSDAQ,2020-01-28,6610.0,6740.0,6510.0,9451896.0,11969518,1.2663615850195558,1.0196671709531013,62477032560.0,77921562180.0,1.2472033159572329,1.2912673348005757,False
2020-12-28,264450,유비쿼스,KOSDAQ,2020-12-24,25300.0,23800.0,24150.0,5123955.0,10245706,1.9995698635136334,0.9407114624505929,129636061500.0,247433799900.0,1.9086803242630137,1.8810182905780426,False
2019-01-31,264660,씨앤지하이테크,KOSDAQ,2019-01-30,6070.0,5790.0,5850.0,4202740.0,8405480,2.0,0.9538714991762768,25510631800.0,49172058000.0,1.9275123558484348,1.9077429983525536,False
2019-12-20,264850,이랜시스,KOSDAQ,2019-12-19,2005.0,2065.0,2005.0,4315000.0,27051812,6.269249594438007,1.0299251870324189,8651575000.0,54238883060.0,6.269249594438007,6.45685806110448,False
2017-08-14,267250,현대로보틱스,KOSPI,2017-08-11,477500.0,476000.0,480000.0,12040421.0,16286617,1.3526617549336521,0.9968586387434555,5749301027500.0,7817576160000.0,1.3597437536505823,1.348412555703494,False
2017-11-28,267260,현대일렉트릭,KOSPI,2017-11-27,117000.0,115500.0,115000.0,3710107.0,5130107,1.3827382876019478,0.9871794871794872,434082519000.0,589962305000.0,1.3591017356771282,1.3650108736583333,False
2017-12-11,267260,현대일렉트릭,KOSPI,2017-12-08,116500.0,115000.0,112500.0,5130107.0,10205783,1.9893898899184754,0.9871244635193133,597657465500.0,1148150587500.0,1.9210846576465963,1.9637754278165207,False
2018-12-18,267260,현대일렉트릭,KOSPI,2018-12-17,25000.0,23900.0,23650.0,10205783.0,20357135,1.9946666512505704,0.956,255144575000.0,481446242750.0,1.8869546520830396,1.9069013185955452,False
2019-12-30,267260,현대일렉트릭,KOSPI,2019-12-27,10850.0,10650.0,11550.0,20357135.0,36047135,1.7707371395827556,0.9815668202764977,220874914750.0,416344409250.0,1.8849782453622883,1.7380968236457461,False
2017-11-23,267270,현대건설기계,KOSPI,2017-11-22,169000.0,170000.0,166500.0,3584046.0,4964046,1.3850397009413384,1.0059171597633136,605703774000.0,826513659000.0,1.3645509479688334,1.3932352021303405,False
2017-12-06,267270,현대건설기계,KOSPI,2017-12-05,190000.0,186000.0,186500.0,4964046.0,9876295,1.989565568087,0.9789473684210527,943168740000.0,1841929017500.0,1.9529156760432922,1.9476799771799054,False
2018-12-18,267270,현대건설기계,KOSPI,2018-12-17,45400.0,43100.0,42700.0,9876295.0,19700793,1.994755421947198,0.9493392070484582,448383793000.0,841223861100.0,1.876124592888664,1.8936995305269655,False
2017-11-03,267290,경동도시가스,KOSPI,2017-11-02,34800.0,34400.0,34150.0,3145536.0,4717063,1.499605472644408,0.9885057471264368,109464652800.0,161087701450.0,1.4715956003105324,1.4823686281312538,False
2019-12-26,267290,경동도시가스,KOSPI,2019-12-24,21250.0,21100.0,21550.0,4717063.0,5895406,1.249804380395174,0.9929411764705882,100237588750.0,127045999300.0,1.2674486775301645,1.2409822318276786,False
