target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2017,H1,00660291,옵티시스,109080,K,반기보고서 (2017.06),20170814001226,20170814,옵티시스,,A003,False,3,False
2017,Q1,00660291,옵티시스,109080,K,분기보고서 (2017.03),20170515002715,20170515,옵티시스,,A001,False,1,True
2017,Q1,00660291,옵티시스,109080,K,분기보고서 (2017.03),20170515002715,20170515,옵티시스,,A002,False,2,False
2017,Q1,00660291,옵티시스,109080,K,분기보고서 (2017.03),20170515002715,20170515,옵티시스,,A003,False,3,False
2017,Q3,00660291,옵티시스,109080,K,분기보고서 (2017.09),20171114002623,20171114,옵티시스,,A001,False,1,True
2017,Q3,00660291,옵티시스,109080,K,분기보고서 (2017.09),20171114002623,20171114,옵티시스,,A002,False,2,False
2017,Q3,00660291,옵티시스,109080,K,분기보고서 (2017.09),20171114002623,20171114,옵티시스,,A003,False,3,False
2017,FY,00660750,하나머티리얼즈,166090,K,사업보고서 (2017.12),20180402002401,20180402,하나머티리얼즈,,A001,False,1,True
2017,FY,00660750,하나머티리얼즈,166090,K,사업보고서 (2017.12),20180402002401,20180402,하나머티리얼즈,,A002,False,2,False
2017,FY,00660750,하나머티리얼즈,166090,K,사업보고서 (2017.12),20180402002401,20180402,하나머티리얼즈,,A003,False,3,False
2017,H1,00660750,하나머티리얼즈,166090,K,반기보고서 (2017.06),20170811000583,20170811,하나머티리얼즈,,A001,False,1,True
2017,H1,00660750,하나머티리얼즈,166090,K,반기보고서 (2017.06),20170811000583,20170811,하나머티리얼즈,,A002,False,2,False
2017,H1,00660750,하나머티리얼즈,166090,K,반기보고서 (2017.06),20170811000583,20170811,하나머티리얼즈,,A003,False,3,False
2017,Q1,00660750,하나머티리얼즈,166090,K,분기보고서 (2017.03),20170515004954,20170515,하나머티리얼즈,,A001,False,1,True
2017,Q1,00660750,하나머티리얼즈,166090,K,분기보고서 (2017.03),20170515004954,20170515,하나머티리얼즈,,A002,False,2,False
2017,Q1,00660750,하나머티리얼즈,166090,K,분기보고서 (2017.03),20170515004954,20170515,하나머티리얼즈,,A003,False,3,False
2017,Q3,00660750,하나머티리얼즈,166090,K,분기보고서 (2017.09),20171108000001,20171108,하나머티리얼즈,,A001,False,1,True
2017,Q3,00660750,하나머티리얼즈,166090,K,분기보고서 (2017.09),20171108000001,20171108,하나머티리얼즈,,A002,False,2,False
2017,Q3,00660750,하나머티리얼즈,166090,K,분기보고서 (2017.09),20171108000001,20171108,하나머티리얼즈,,A003,False,3,False
2017,FY,00661847,화인베스틸,133820,Y,사업보고서 (2017.12),20180330001941,20180330,화인베스틸,정,A001,False,1,True
2017,FY,00661847,화인베스틸,133820,Y,사업보고서 (2017.12),20180330001941,20180330,화인베스틸,정,A002,False,2,False
2017,FY,00661847,화인베스틸,133820,Y,사업보고서 (2017.12),20180330001941,20180330,화인베스틸,정,A003,False,3,False
2017,FY,00661847,화인베스틸,133820,Y,[기재정정]사업보고서 (2017.12),20180404001221,20180404,화인베스틸,,A001,True,4,False
2017,FY,00661847,화인베스틸,133820,Y,[기재정정]사업보고서 (2017.12),20180404001221,20180404,화인베스틸,,A002,True,5,False
2017,FY,00661847,화인베스틸,133820,Y,[기재정정]사업보고서 (2017.12),20180404001221,20180404,화인베스틸,,A003,True,6,False
2017,H1,00661847,화인베스틸,133820,Y,반기보고서 (2017.06),20170814000620,20170814,화인베스틸,,A001,False,1,True
2017,H1,00661847,화인베스틸,133820,Y,반기보고서 (2017.06),20170814000620,20170814,화인베스틸,,A002,False,2,False
2017,H1,00661847,화인베스틸,133820,Y,반기보고서 (2017.06),20170814000620,20170814,화인베스틸,,A003,False,3,False
2017,Q1,00661847,화인베스틸,133820,Y,분기보고서 (2017.03),20170512004417,20170512,화인베스틸,,A001,False,1,True
2017,Q1,00661847,화인베스틸,133820,Y,분기보고서 (2017.03),20170512004417,20170512,화인베스틸,,A002,False,2,False
2017,Q1,00661847,화인베스틸,133820,Y,분기보고서 (2017.03),20170512004417,20170512,화인베스틸,,A003,False,3,False
2017,Q3,00661847,화인베스틸,133820,Y,분기보고서 (2017.09),20171114001301,20171114,화인베스틸,,A001,False,1,True
2017,Q3,00661847,화인베스틸,133820,Y,분기보고서 (2017.09),20171114001301,20171114,화인베스틸,,A002,False,2,False
2017,Q3,00661847,화인베스틸,133820,Y,분기보고서 (2017.09),20171114001301,20171114,화인베스틸,,A003,False,3,False
2017,FY,00663669,폴라리스우노,114630,K,사업보고서 (2017.12),20180402003679,20180402,폴라리스우노,연,A001,False,1,True
2017,FY,00663669,폴라리스우노,114630,K,사업보고서 (2017.12),20180402003679,20180402,폴라리스우노,연,A002,False,2,False
2017,FY,00663669,폴라리스우노,114630,K,사업보고서 (2017.12),20180402003679,20180402,폴라리스우노,연,A003,False,3,False
2017,H1,00663669,폴라리스우노,114630,K,반기보고서 (2017.06),20170811001002,20170811,폴라리스우노,,A001,False,1,True
2017,H1,00663669,폴라리스우노,114630,K,반기보고서 (2017.06),20170811001002,20170811,폴라리스우노,,A002,False,2,False
2017,H1,00663669,폴라리스우노,114630,K,반기보고서 (2017.06),20170811001002,20170811,폴라리스우노,,A003,False,3,False
2017,Q1,00663669,폴라리스우노,114630,K,분기보고서 (2017.03),20170515003814,20170515,폴라리스우노,정,A001,False,1,True
2017,Q1,00663669,폴라리스우노,114630,K,분기보고서 (2017.03),20170515003814,20170515,폴라리스우노,정,A002,False,2,False
2017,Q1,00663669,폴라리스우노,114630,K,분기보고서 (2017.03),20170515003814,20170515,폴라리스우노,정,A003,False,3,False
2017,Q1,00663669,폴라리스우노,114630,K,[기재정정]분기보고서 (2017.03),20170811000882,20170811,폴라리스우노,,A001,True,4,False
2017,Q1,00663669,폴라리스우노,114630,K,[기재정정]분기보고서 (2017.03),20170811000882,20170811,폴라리스우노,,A002,True,5,False
2017,Q1,00663669,폴라리스우노,114630,K,[기재정정]분기보고서 (2017.03),20170811000882,20170811,폴라리스우노,,A003,True,6,False
2017,Q3,00663669,폴라리스우노,114630,K,분기보고서 (2017.09),20171114001210,20171114,폴라리스우노,,A001,False,1,True
2017,Q3,00663669,폴라리스우노,114630,K,분기보고서 (2017.09),20171114001210,20171114,폴라리스우노,,A002,False,2,False
2017,Q3,00663669,폴라리스우노,114630,K,분기보고서 (2017.09),20171114001210,20171114,폴라리스우노,,A003,False,3,False
2017,FY,00664048,우리넷,115440,K,사업보고서 (2017.12),20180329000691,20180329,우리넷,,A001,False,1,True
2017,FY,00664048,우리넷,115440,K,사업보고서 (2017.12),20180329000691,20180329,우리넷,,A002,False,2,False
2017,FY,00664048,우리넷,115440,K,사업보고서 (2017.12),20180329000691,20180329,우리넷,,A003,False,3,False
2017,H1,00664048,우리넷,115440,K,반기보고서 (2017.06),20170811000585,20170811,우리넷,,A001,False,1,True
2017,H1,00664048,우리넷,115440,K,반기보고서 (2017.06),20170811000585,20170811,우리넷,,A002,False,2,False
2017,H1,00664048,우리넷,115440,K,반기보고서 (2017.06),20170811000585,20170811,우리넷,,A003,False,3,False
2017,Q1,00664048,우리넷,115440,K,분기보고서 (2017.03),20170515002583,20170515,우리넷,,A001,False,1,True
2017,Q1,00664048,우리넷,115440,K,분기보고서 (2017.03),20170515002583,20170515,우리넷,,A002,False,2,False
2017,Q1,00664048,우리넷,115440,K,분기보고서 (2017.03),20170515002583,20170515,우리넷,,A003,False,3,False
2017,Q3,00664048,우리넷,115440,K,분기보고서 (2017.09),20171114001149,20171114,우리넷,,A001,False,1,True
2017,Q3,00664048,우리넷,115440,K,분기보고서 (2017.09),20171114001149,20171114,우리넷,,A002,False,2,False
2017,Q3,00664048,우리넷,115440,K,분기보고서 (2017.09),20171114001149,20171114,우리넷,,A003,False,3,False
2017,FY,00664181,인텔리안테크,189300,K,사업보고서 (2017.12),20180402001903,20180402,인텔리안테크,연,A001,False,1,True
2017,FY,00664181,인텔리안테크,189300,K,사업보고서 (2017.12),20180402001903,20180402,인텔리안테크,연,A002,False,2,False
2017,FY,00664181,인텔리안테크,189300,K,사업보고서 (2017.12),20180402001903,20180402,인텔리안테크,연,A003,False,3,False
2017,H1,00664181,인텔리안테크,189300,K,반기보고서 (2017.06),20170821000016,20170821,인텔리안테크,,A001,False,1,True
2017,H1,00664181,인텔리안테크,189300,K,반기보고서 (2017.06),20170821000016,20170821,인텔리안테크,,A002,False,2,False
2017,H1,00664181,인텔리안테크,189300,K,반기보고서 (2017.06),20170821000016,20170821,인텔리안테크,,A003,False,3,False
2017,Q1,00664181,인텔리안테크,189300,K,분기보고서 (2017.03),20170519000450,20170519,인텔리안테크,정,A001,False,1,True
2017,Q1,00664181,인텔리안테크,189300,K,분기보고서 (2017.03),20170519000450,20170519,인텔리안테크,정,A002,False,2,False
2017,Q1,00664181,인텔리안테크,189300,K,분기보고서 (2017.03),20170519000450,20170519,인텔리안테크,정,A003,False,3,False
2017,Q1,00664181,인텔리안테크,189300,K,[기재정정]분기보고서 (2017.03),20170529000297,20170529,인텔리안테크,,A001,True,4,False
2017,Q1,00664181,인텔리안테크,189300,K,[기재정정]분기보고서 (2017.03),20170529000297,20170529,인텔리안테크,,A002,True,5,False
2017,Q1,00664181,인텔리안테크,189300,K,[기재정정]분기보고서 (2017.03),20170529000297,20170529,인텔리안테크,,A003,True,6,False
2017,Q3,00664181,인텔리안테크,189300,K,분기보고서 (2017.09),20171117000346,20171117,인텔리안테크,,A001,False,1,True
2017,Q3,00664181,인텔리안테크,189300,K,분기보고서 (2017.09),20171117000346,20171117,인텔리안테크,,A002,False,2,False
2017,Q3,00664181,인텔리안테크,189300,K,분기보고서 (2017.09),20171117000346,20171117,인텔리안테크,,A003,False,3,False
2017,FY,00664853,제이씨케미칼,137950,K,사업보고서 (2017.12),20180330002950,20180330,제이씨케미칼,연,A001,False,1,True
2017,FY,00664853,제이씨케미칼,137950,K,사업보고서 (2017.12),20180330002950,20180330,제이씨케미칼,연,A002,False,2,False
2017,FY,00664853,제이씨케미칼,137950,K,사업보고서 (2017.12),20180330002950,20180330,제이씨케미칼,연,A003,False,3,False
2017,H1,00664853,제이씨케미칼,137950,K,반기보고서 (2017.06),20170811001027,20170811,제이씨케미칼,,A001,False,1,True
2017,H1,00664853,제이씨케미칼,137950,K,반기보고서 (2017.06),20170811001027,20170811,제이씨케미칼,,A002,False,2,False
2017,H1,00664853,제이씨케미칼,137950,K,반기보고서 (2017.06),20170811001027,20170811,제이씨케미칼,,A003,False,3,False
2017,Q1,00664853,제이씨케미칼,137950,K,분기보고서 (2017.03),20170512003908,20170512,제이씨케미칼,,A001,False,1,True
2017,Q1,00664853,제이씨케미칼,137950,K,분기보고서 (2017.03),20170512003908,20170512,제이씨케미칼,,A002,False,2,False
2017,Q1,00664853,제이씨케미칼,137950,K,분기보고서 (2017.03),20170512003908,20170512,제이씨케미칼,,A003,False,3,False
2017,Q3,00664853,제이씨케미칼,137950,K,분기보고서 (2017.09),20171114000649,20171114,제이씨케미칼,,A001,False,1,True
2017,Q3,00664853,제이씨케미칼,137950,K,분기보고서 (2017.09),20171114000649,20171114,제이씨케미칼,,A002,False,2,False
2017,Q3,00664853,제이씨케미칼,137950,K,분기보고서 (2017.09),20171114000649,20171114,제이씨케미칼,,A003,False,3,False
2017,FY,00665676,아시아경제,127710,K,사업보고서 (2017.12),20180330003580,20180330,아시아경제,연,A001,False,1,True
2017,FY,00665676,아시아경제,127710,K,사업보고서 (2017.12),20180330003580,20180330,아시아경제,연,A002,False,2,False
2017,FY,00665676,아시아경제,127710,K,사업보고서 (2017.12),20180330003580,20180330,아시아경제,연,A003,False,3,False
2017,H1,00665676,아시아경제,127710,K,반기보고서 (2017.06),20170814001647,20170814,아시아경제,,A001,False,1,True
2017,H1,00665676,아시아경제,127710,K,반기보고서 (2017.06),20170814001647,20170814,아시아경제,,A002,False,2,False
2017,H1,00665676,아시아경제,127710,K,반기보고서 (2017.06),20170814001647,20170814,아시아경제,,A003,False,3,False
2017,Q1,00665676,아시아경제,127710,K,분기보고서 (2017.03),20170515004054,20170515,아시아경제,,A001,False,1,True
2017,Q1,00665676,아시아경제,127710,K,분기보고서 (2017.03),20170515004054,20170515,아시아경제,,A002,False,2,False
2017,Q1,00665676,아시아경제,127710,K,분기보고서 (2017.03),20170515004054,20170515,아시아경제,,A003,False,3,False
2017,Q3,00665676,아시아경제,127710,K,분기보고서 (2017.09),20171114001510,20171114,아시아경제,,A001,False,1,True
2017,Q3,00665676,아시아경제,127710,K,분기보고서 (2017.09),20171114001510,20171114,아시아경제,,A002,False,2,False
2017,Q3,00665676,아시아경제,127710,K,분기보고서 (2017.09),20171114001510,20171114,아시아경제,,A003,False,3,False
2017,FY,00666064,셀바스AI,108860,K,사업보고서 (2017.12),20180330001684,20180330,셀바스AI,연,A001,False,1,True
2017,FY,00666064,셀바스AI,108860,K,사업보고서 (2017.12),20180330001684,20180330,셀바스AI,연,A002,False,2,False
2017,FY,00666064,셀바스AI,108860,K,사업보고서 (2017.12),20180330001684,20180330,셀바스AI,연,A003,False,3,False
2017,H1,00666064,셀바스AI,108860,K,반기보고서 (2017.06),20170814001464,20170814,셀바스AI,,A001,False,1,True
2017,H1,00666064,셀바스AI,108860,K,반기보고서 (2017.06),20170814001464,20170814,셀바스AI,,A002,False,2,False
2017,H1,00666064,셀바스AI,108860,K,반기보고서 (2017.06),20170814001464,20170814,셀바스AI,,A003,False,3,False
2017,Q1,00666064,셀바스AI,108860,K,분기보고서 (2017.03),20170515002499,20170515,셀바스AI,,A001,False,1,True
2017,Q1,00666064,셀바스AI,108860,K,분기보고서 (2017.03),20170515002499,20170515,셀바스AI,,A002,False,2,False
2017,Q1,00666064,셀바스AI,108860,K,분기보고서 (2017.03),20170515002499,20170515,셀바스AI,,A003,False,3,False
2017,Q3,00666064,셀바스AI,108860,K,분기보고서 (2017.09),20171114000695,20171114,셀바스AI,,A001,False,1,True
2017,Q3,00666064,셀바스AI,108860,K,분기보고서 (2017.09),20171114000695,20171114,셀바스AI,,A002,False,2,False
2017,Q3,00666064,셀바스AI,108860,K,분기보고서 (2017.09),20171114000695,20171114,셀바스AI,,A003,False,3,False
2017,FY,00666204,제너셈,217190,K,사업보고서 (2017.12),20180326000457,20180326,제너셈,정,A001,False,1,True
2017,FY,00666204,제너셈,217190,K,사업보고서 (2017.12),20180326000457,20180326,제너셈,정,A002,False,2,False
2017,FY,00666204,제너셈,217190,K,사업보고서 (2017.12),20180326000457,20180326,제너셈,정,A003,False,3,False
2017,H1,00666204,제너셈,217190,K,반기보고서 (2017.06),20170814001631,20170814,제너셈,,A001,False,1,True
2017,H1,00666204,제너셈,217190,K,반기보고서 (2017.06),20170814001631,20170814,제너셈,,A002,False,2,False
2017,H1,00666204,제너셈,217190,K,반기보고서 (2017.06),20170814001631,20170814,제너셈,,A003,False,3,False
2017,Q1,00666204,제너셈,217190,K,분기보고서 (2017.03),20170515003657,20170515,제너셈,정,A001,False,1,True
2017,Q1,00666204,제너셈,217190,K,분기보고서 (2017.03),20170515003657,20170515,제너셈,정,A002,False,2,False
2017,Q1,00666204,제너셈,217190,K,분기보고서 (2017.03),20170515003657,20170515,제너셈,정,A003,False,3,False
2017,Q1,00666204,제너셈,217190,K,[기재정정]분기보고서 (2017.03),20170524000318,20170524,제너셈,,A001,True,4,False
2017,Q1,00666204,제너셈,217190,K,[기재정정]분기보고서 (2017.03),20170524000318,20170524,제너셈,,A002,True,5,False
2017,Q1,00666204,제너셈,217190,K,[기재정정]분기보고서 (2017.03),20170524000318,20170524,제너셈,,A003,True,6,False
2017,Q3,00666204,제너셈,217190,K,분기보고서 (2017.09),20171113000809,20171113,제너셈,,A001,False,1,True
2017,Q3,00666204,제너셈,217190,K,분기보고서 (2017.09),20171113000809,20171113,제너셈,,A002,False,2,False
2017,Q3,00666204,제너셈,217190,K,분기보고서 (2017.09),20171113000809,20171113,제너셈,,A003,False,3,False
2017,FY,00667425,에이팩트,200470,K,사업보고서 (2017.12),20180330000044,20180330,에이팩트,,A001,False,1,True
2017,FY,00667425,에이팩트,200470,K,사업보고서 (2017.12),20180330000044,20180330,에이팩트,,A002,False,2,False
2017,FY,00667425,에이팩트,200470,K,사업보고서 (2017.12),20180330000044,20180330,에이팩트,,A003,False,3,False
2017,H1,00667425,에이팩트,200470,K,반기보고서 (2017.06),20170811000184,20170811,에이팩트,,A001,False,1,True
2017,H1,00667425,에이팩트,200470,K,반기보고서 (2017.06),20170811000184,20170811,에이팩트,,A002,False,2,False
2017,H1,00667425,에이팩트,200470,K,반기보고서 (2017.06),20170811000184,20170811,에이팩트,,A003,False,3,False
2017,Q1,00667425,에이팩트,200470,K,분기보고서 (2017.03),20170515000620,20170515,에이팩트,,A001,False,1,True
2017,Q1,00667425,에이팩트,200470,K,분기보고서 (2017.03),20170515000620,20170515,에이팩트,,A002,False,2,False
2017,Q1,00667425,에이팩트,200470,K,분기보고서 (2017.03),20170515000620,20170515,에이팩트,,A003,False,3,False
2017,Q3,00667425,에이팩트,200470,K,분기보고서 (2017.09),20171114000042,20171114,에이팩트,,A001,False,1,True
2017,Q3,00667425,에이팩트,200470,K,분기보고서 (2017.09),20171114000042,20171114,에이팩트,,A002,False,2,False
2017,Q3,00667425,에이팩트,200470,K,분기보고서 (2017.09),20171114000042,20171114,에이팩트,,A003,False,3,False
2017,FY,00670340,씨에스윈드,112610,Y,사업보고서 (2017.12),20180402004539,20180402,씨에스윈드,연,A001,False,1,True
2017,FY,00670340,씨에스윈드,112610,Y,사업보고서 (2017.12),20180402004539,20180402,씨에스윈드,연,A002,False,2,False
2017,FY,00670340,씨에스윈드,112610,Y,사업보고서 (2017.12),20180402004539,20180402,씨에스윈드,연,A003,False,3,False
2017,H1,00670340,씨에스윈드,112610,Y,반기보고서 (2017.06),20170814001478,20170814,씨에스윈드,,A001,False,1,True
2017,H1,00670340,씨에스윈드,112610,Y,반기보고서 (2017.06),20170814001478,20170814,씨에스윈드,,A002,False,2,False
2017,H1,00670340,씨에스윈드,112610,Y,반기보고서 (2017.06),20170814001478,20170814,씨에스윈드,,A003,False,3,False
2017,Q1,00670340,씨에스윈드,112610,Y,분기보고서 (2017.03),20170515004580,20170515,씨에스윈드,,A001,False,1,True
2017,Q1,00670340,씨에스윈드,112610,Y,분기보고서 (2017.03),20170515004580,20170515,씨에스윈드,,A002,False,2,False
2017,Q1,00670340,씨에스윈드,112610,Y,분기보고서 (2017.03),20170515004580,20170515,씨에스윈드,,A003,False,3,False
2017,Q3,00670340,씨에스윈드,112610,Y,분기보고서 (2017.09),20171114002398,20171114,씨에스윈드,,A001,False,1,True
2017,Q3,00670340,씨에스윈드,112610,Y,분기보고서 (2017.09),20171114002398,20171114,씨에스윈드,,A002,False,2,False
2017,Q3,00670340,씨에스윈드,112610,Y,분기보고서 (2017.09),20171114002398,20171114,씨에스윈드,,A003,False,3,False
2017,FY,00674498,골프존홀딩스,121440,K,사업보고서 (2017.12),20180402004754,20180402,골프존홀딩스,연,A001,False,1,True
2017,FY,00674498,골프존홀딩스,121440,K,사업보고서 (2017.12),20180402004754,20180402,골프존홀딩스,연,A002,False,2,False
2017,FY,00674498,골프존홀딩스,121440,K,사업보고서 (2017.12),20180402004754,20180402,골프존홀딩스,연,A003,False,3,False
2017,H1,00674498,골프존홀딩스,121440,K,반기보고서 (2017.06),20170814002054,20170814,골프존홀딩스,,A001,False,1,True
2017,H1,00674498,골프존홀딩스,121440,K,반기보고서 (2017.06),20170814002054,20170814,골프존홀딩스,,A002,False,2,False
2017,H1,00674498,골프존홀딩스,121440,K,반기보고서 (2017.06),20170814002054,20170814,골프존홀딩스,,A003,False,3,False
2017,Q1,00674498,골프존홀딩스,121440,K,분기보고서 (2017.03),20170515004163,20170515,골프존홀딩스,,A001,False,1,True
2017,Q1,00674498,골프존홀딩스,121440,K,분기보고서 (2017.03),20170515004163,20170515,골프존홀딩스,,A002,False,2,False
2017,Q1,00674498,골프존홀딩스,121440,K,분기보고서 (2017.03),20170515004163,20170515,골프존홀딩스,,A003,False,3,False
2017,Q3,00674498,골프존홀딩스,121440,K,분기보고서 (2017.09),20171114002430,20171114,골프존홀딩스,,A001,False,1,True
2017,Q3,00674498,골프존홀딩스,121440,K,분기보고서 (2017.09),20171114002430,20171114,골프존홀딩스,,A002,False,2,False
2017,Q3,00674498,골프존홀딩스,121440,K,분기보고서 (2017.09),20171114002430,20171114,골프존홀딩스,,A003,False,3,False
2017,FY,00675594,디티앤씨,187220,K,사업보고서 (2017.12),20180330001130,20180330,디티앤씨,연,A001,False,1,True
2017,FY,00675594,디티앤씨,187220,K,사업보고서 (2017.12),20180330001130,20180330,디티앤씨,연,A002,False,2,False
2017,FY,00675594,디티앤씨,187220,K,사업보고서 (2017.12),20180330001130,20180330,디티앤씨,연,A003,False,3,False
2017,H1,00675594,디티앤씨,187220,K,반기보고서 (2017.06),20170807000009,20170807,디티앤씨,,A001,False,1,True
2017,H1,00675594,디티앤씨,187220,K,반기보고서 (2017.06),20170807000009,20170807,디티앤씨,,A002,False,2,False
2017,H1,00675594,디티앤씨,187220,K,반기보고서 (2017.06),20170807000009,20170807,디티앤씨,,A003,False,3,False
2017,Q1,00675594,디티앤씨,187220,K,분기보고서 (2017.03),20170515001227,20170515,디티앤씨,,A001,False,1,True
2017,Q1,00675594,디티앤씨,187220,K,분기보고서 (2017.03),20170515001227,20170515,디티앤씨,,A002,False,2,False
2017,Q1,00675594,디티앤씨,187220,K,분기보고서 (2017.03),20170515001227,20170515,디티앤씨,,A003,False,3,False
2017,Q3,00675594,디티앤씨,187220,K,분기보고서 (2017.09),20171114000119,20171114,디티앤씨,,A001,False,1,True
2017,Q3,00675594,디티앤씨,187220,K,분기보고서 (2017.09),20171114000119,20171114,디티앤씨,,A002,False,2,False
2017,Q3,00675594,디티앤씨,187220,K,분기보고서 (2017.09),20171114000119,20171114,디티앤씨,,A003,False,3,False
2017,FY,00679314,동성케미컬,102260,Y,사업보고서 (2017.12),20180402004102,20180402,동성케미컬,정연,A001,False,1,True
2017,FY,00679314,동성케미컬,102260,Y,사업보고서 (2017.12),20180402004102,20180402,동성케미컬,정연,A002,False,2,False
2017,FY,00679314,동성케미컬,102260,Y,사업보고서 (2017.12),20180402004102,20180402,동성케미컬,정연,A003,False,3,False
2017,H1,00679314,동성케미컬,102260,Y,반기보고서 (2017.06),20170814002311,20170814,동성케미컬,,A001,False,1,True
2017,H1,00679314,동성케미컬,102260,Y,반기보고서 (2017.06),20170814002311,20170814,동성케미컬,,A002,False,2,False
2017,H1,00679314,동성케미컬,102260,Y,반기보고서 (2017.06),20170814002311,20170814,동성케미컬,,A003,False,3,False
2017,Q1,00679314,동성케미컬,102260,Y,분기보고서 (2017.03),20170515004620,20170515,동성케미컬,,A001,False,1,True
2017,Q1,00679314,동성케미컬,102260,Y,분기보고서 (2017.03),20170515004620,20170515,동성케미컬,,A002,False,2,False
2017,Q1,00679314,동성케미컬,102260,Y,분기보고서 (2017.03),20170515004620,20170515,동성케미컬,,A003,False,3,False
2017,Q3,00679314,동성케미컬,102260,Y,분기보고서 (2017.09),20171114002791,20171114,동성케미컬,정,A001,False,1,True
2017,Q3,00679314,동성케미컬,102260,Y,분기보고서 (2017.09),20171114002791,20171114,동성케미컬,정,A002,False,2,False
2017,Q3,00679314,동성케미컬,102260,Y,분기보고서 (2017.09),20171114002791,20171114,동성케미컬,정,A003,False,3,False
2017,Q3,00679314,동성케미컬,102260,Y,[기재정정]분기보고서 (2017.09),20171117000417,20171117,동성케미컬,,A001,True,4,False
2017,Q3,00679314,동성케미컬,102260,Y,[기재정정]분기보고서 (2017.09),20171117000417,20171117,동성케미컬,,A002,True,5,False
2017,Q3,00679314,동성케미컬,102260,Y,[기재정정]분기보고서 (2017.09),20171117000417,20171117,동성케미컬,,A003,True,6,False
2017,FY,00681249,씨유메디칼,115480,K,사업보고서 (2017.12),20180402005242,20180402,씨유메디칼,정연,A001,False,1,True
2017,FY,00681249,씨유메디칼,115480,K,사업보고서 (2017.12),20180402005242,20180402,씨유메디칼,정연,A002,False,2,False
2017,FY,00681249,씨유메디칼,115480,K,사업보고서 (2017.12),20180402005242,20180402,씨유메디칼,정연,A003,False,3,False
2017,FY,00681249,씨유메디칼,115480,K,[첨부정정]사업보고서 (2017.12),20180413001559,20180413,씨유메디칼,연,A001,True,4,False
2017,FY,00681249,씨유메디칼,115480,K,[첨부정정]사업보고서 (2017.12),20180413001559,20180413,씨유메디칼,연,A002,True,5,False
2017,FY,00681249,씨유메디칼,115480,K,[첨부정정]사업보고서 (2017.12),20180413001559,20180413,씨유메디칼,연,A003,True,6,False
2017,H1,00681249,씨유메디칼,115480,K,반기보고서 (2017.06),20170814001974,20170814,씨유메디칼,,A001,False,1,True
2017,H1,00681249,씨유메디칼,115480,K,반기보고서 (2017.06),20170814001974,20170814,씨유메디칼,,A002,False,2,False
2017,H1,00681249,씨유메디칼,115480,K,반기보고서 (2017.06),20170814001974,20170814,씨유메디칼,,A003,False,3,False
2017,Q1,00681249,씨유메디칼,115480,K,분기보고서 (2017.03),20170515004842,20170515,씨유메디칼,,A001,False,1,True
2017,Q1,00681249,씨유메디칼,115480,K,분기보고서 (2017.03),20170515004842,20170515,씨유메디칼,,A002,False,2,False
2017,Q1,00681249,씨유메디칼,115480,K,분기보고서 (2017.03),20170515004842,20170515,씨유메디칼,,A003,False,3,False
2017,Q3,00681249,씨유메디칼,115480,K,분기보고서 (2017.09),20171114002615,20171114,씨유메디칼,,A001,False,1,True
2017,Q3,00681249,씨유메디칼,115480,K,분기보고서 (2017.09),20171114002615,20171114,씨유메디칼,,A002,False,2,False
2017,Q3,00681249,씨유메디칼,115480,K,분기보고서 (2017.09),20171114002615,20171114,씨유메디칼,,A003,False,3,False
2017,FY,00681373,디지캡,197140,K,사업보고서 (2017.12),20180330001292,20180330,디지캡,정,A001,False,1,True
2017,FY,00681373,디지캡,197140,K,사업보고서 (2017.12),20180330001292,20180330,디지캡,정,A002,False,2,False
2017,FY,00681373,디지캡,197140,K,사업보고서 (2017.12),20180330001292,20180330,디지캡,정,A003,False,3,False
2017,FY,00681373,디지캡,197140,K,[기재정정]사업보고서 (2017.12),20180402000392,20180402,디지캡,,A001,True,4,False
2017,FY,00681373,디지캡,197140,K,[기재정정]사업보고서 (2017.12),20180402000392,20180402,디지캡,,A002,True,5,False
2017,FY,00681373,디지캡,197140,K,[기재정정]사업보고서 (2017.12),20180402000392,20180402,디지캡,,A003,True,6,False
2017,FY,00683007,퀀텀레일,070300,K,사업보고서 (2017.12),20180402003175,20180402,퀀텀레일,,A001,False,1,True
2017,FY,00683007,퀀텀레일,070300,K,사업보고서 (2017.12),20180402003175,20180402,퀀텀레일,,A002,False,2,False
2017,FY,00683007,퀀텀레일,070300,K,사업보고서 (2017.12),20180402003175,20180402,퀀텀레일,,A003,False,3,False
2017,H1,00683007,퀀텀레일,070300,K,반기보고서 (2017.06),20170811001062,20170811,퀀텀레일,,A001,False,1,True
2017,H1,00683007,퀀텀레일,070300,K,반기보고서 (2017.06),20170811001062,20170811,퀀텀레일,,A002,False,2,False
2017,H1,00683007,퀀텀레일,070300,K,반기보고서 (2017.06),20170811001062,20170811,퀀텀레일,,A003,False,3,False
2017,Q1,00683007,퀀텀레일,070300,K,분기보고서 (2017.03),20170515004316,20170515,퀀텀레일,정,A001,False,1,True
2017,Q1,00683007,퀀텀레일,070300,K,분기보고서 (2017.03),20170515004316,20170515,퀀텀레일,정,A002,False,2,False
2017,Q1,00683007,퀀텀레일,070300,K,분기보고서 (2017.03),20170515004316,20170515,퀀텀레일,정,A003,False,3,False
