target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2020,FY,01058101,라파스,214260,K,사업보고서 (2020.12),20210318000489,20210318,라파스,정연,A003,False,3,False
2020,H1,01058101,라파스,214260,K,반기보고서 (2020.06),20200814000646,20200814,라파스,,A001,False,1,True
2020,H1,01058101,라파스,214260,K,반기보고서 (2020.06),20200814000646,20200814,라파스,,A002,False,2,False
2020,H1,01058101,라파스,214260,K,반기보고서 (2020.06),20200814000646,20200814,라파스,,A003,False,3,False
2020,Q1,01058101,라파스,214260,K,분기보고서 (2020.03),20200514000661,20200514,라파스,,A001,False,1,True
2020,Q1,01058101,라파스,214260,K,분기보고서 (2020.03),20200514000661,20200514,라파스,,A002,False,2,False
2020,Q1,01058101,라파스,214260,K,분기보고서 (2020.03),20200514000661,20200514,라파스,,A003,False,3,False
2020,Q3,01058101,라파스,214260,K,분기보고서 (2020.09),20201113000945,20201113,라파스,,A001,False,1,True
2020,Q3,01058101,라파스,214260,K,분기보고서 (2020.09),20201113000945,20201113,라파스,,A002,False,2,False
2020,Q3,01058101,라파스,214260,K,분기보고서 (2020.09),20201113000945,20201113,라파스,,A003,False,3,False
2020,FY,01059605,디와이파워,210540,Y,사업보고서 (2020.12),20210317000771,20210317,디와이파워,연,A001,False,1,True
2020,FY,01059605,디와이파워,210540,Y,사업보고서 (2020.12),20210317000771,20210317,디와이파워,연,A002,False,2,False
2020,FY,01059605,디와이파워,210540,Y,사업보고서 (2020.12),20210317000771,20210317,디와이파워,연,A003,False,3,False
2020,H1,01059605,디와이파워,210540,Y,반기보고서 (2020.06),20200813000647,20200813,디와이파워,,A001,False,1,True
2020,H1,01059605,디와이파워,210540,Y,반기보고서 (2020.06),20200813000647,20200813,디와이파워,,A002,False,2,False
2020,H1,01059605,디와이파워,210540,Y,반기보고서 (2020.06),20200813000647,20200813,디와이파워,,A003,False,3,False
2020,Q1,01059605,디와이파워,210540,Y,분기보고서 (2020.03),20200514000903,20200514,디와이파워,,A001,False,1,True
2020,Q1,01059605,디와이파워,210540,Y,분기보고서 (2020.03),20200514000903,20200514,디와이파워,,A002,False,2,False
2020,Q1,01059605,디와이파워,210540,Y,분기보고서 (2020.03),20200514000903,20200514,디와이파워,,A003,False,3,False
2020,Q3,01059605,디와이파워,210540,Y,분기보고서 (2020.09),20201113000722,20201113,디와이파워,,A001,False,1,True
2020,Q3,01059605,디와이파워,210540,Y,분기보고서 (2020.09),20201113000722,20201113,디와이파워,,A002,False,2,False
2020,Q3,01059605,디와이파워,210540,Y,분기보고서 (2020.09),20201113000722,20201113,디와이파워,,A003,False,3,False
2020,FY,01060744,한솔제지,213500,Y,사업보고서 (2020.12),20210316001259,20210317,한솔제지,정연,A001,False,1,True
2020,FY,01060744,한솔제지,213500,Y,사업보고서 (2020.12),20210316001259,20210317,한솔제지,정연,A002,False,2,False
2020,FY,01060744,한솔제지,213500,Y,사업보고서 (2020.12),20210316001259,20210317,한솔제지,정연,A003,False,3,False
2020,FY,01060744,한솔제지,213500,Y,[기재정정]사업보고서 (2020.12),20210317000612,20210317,한솔제지,정연,A001,True,4,False
2020,FY,01060744,한솔제지,213500,Y,[기재정정]사업보고서 (2020.12),20210317000612,20210317,한솔제지,정연,A002,True,5,False
2020,FY,01060744,한솔제지,213500,Y,[기재정정]사업보고서 (2020.12),20210317000612,20210317,한솔제지,정연,A003,True,6,False
2020,FY,01060744,한솔제지,213500,Y,[첨부정정]사업보고서 (2020.12),20210317000623,20210317,한솔제지,정연,A001,True,7,False
2020,FY,01060744,한솔제지,213500,Y,[첨부정정]사업보고서 (2020.12),20210317000623,20210317,한솔제지,정연,A002,True,8,False
2020,FY,01060744,한솔제지,213500,Y,[첨부정정]사업보고서 (2020.12),20210317000623,20210317,한솔제지,정연,A003,True,9,False
2020,FY,01060744,한솔제지,213500,Y,[기재정정]사업보고서 (2020.12),20210317001248,20210317,한솔제지,연,A001,True,10,False
2020,FY,01060744,한솔제지,213500,Y,[기재정정]사업보고서 (2020.12),20210317001248,20210317,한솔제지,연,A002,True,11,False
2020,FY,01060744,한솔제지,213500,Y,[기재정정]사업보고서 (2020.12),20210317001248,20210317,한솔제지,연,A003,True,12,False
2020,H1,01060744,한솔제지,213500,Y,반기보고서 (2020.06),20200813000757,20200813,한솔제지,,A001,False,1,True
2020,H1,01060744,한솔제지,213500,Y,반기보고서 (2020.06),20200813000757,20200813,한솔제지,,A002,False,2,False
2020,H1,01060744,한솔제지,213500,Y,반기보고서 (2020.06),20200813000757,20200813,한솔제지,,A003,False,3,False
2020,Q1,01060744,한솔제지,213500,Y,분기보고서 (2020.03),20200514001182,20200514,한솔제지,,A001,False,1,True
2020,Q1,01060744,한솔제지,213500,Y,분기보고서 (2020.03),20200514001182,20200514,한솔제지,,A002,False,2,False
2020,Q1,01060744,한솔제지,213500,Y,분기보고서 (2020.03),20200514001182,20200514,한솔제지,,A003,False,3,False
2020,Q3,01060744,한솔제지,213500,Y,분기보고서 (2020.09),20201113000543,20201113,한솔제지,,A001,False,1,True
2020,Q3,01060744,한솔제지,213500,Y,분기보고서 (2020.09),20201113000543,20201113,한솔제지,,A002,False,2,False
2020,Q3,01060744,한솔제지,213500,Y,분기보고서 (2020.09),20201113000543,20201113,한솔제지,,A003,False,3,False
2020,FY,01060814,삼양패키징,272550,Y,사업보고서 (2020.12),20210316000471,20210316,삼양패키징,,A001,False,1,True
2020,FY,01060814,삼양패키징,272550,Y,사업보고서 (2020.12),20210316000471,20210316,삼양패키징,,A002,False,2,False
2020,FY,01060814,삼양패키징,272550,Y,사업보고서 (2020.12),20210316000471,20210316,삼양패키징,,A003,False,3,False
2020,H1,01060814,삼양패키징,272550,Y,반기보고서 (2020.06),20200814000905,20200814,삼양패키징,,A001,False,1,True
2020,H1,01060814,삼양패키징,272550,Y,반기보고서 (2020.06),20200814000905,20200814,삼양패키징,,A002,False,2,False
2020,H1,01060814,삼양패키징,272550,Y,반기보고서 (2020.06),20200814000905,20200814,삼양패키징,,A003,False,3,False
2020,Q1,01060814,삼양패키징,272550,Y,분기보고서 (2020.03),20200515000779,20200515,삼양패키징,정,A001,False,1,True
2020,Q1,01060814,삼양패키징,272550,Y,분기보고서 (2020.03),20200515000779,20200515,삼양패키징,정,A002,False,2,False
2020,Q1,01060814,삼양패키징,272550,Y,분기보고서 (2020.03),20200515000779,20200515,삼양패키징,정,A003,False,3,False
2020,Q1,01060814,삼양패키징,272550,Y,[기재정정]분기보고서 (2020.03),20200515001304,20200515,삼양패키징,,A001,True,4,False
2020,Q1,01060814,삼양패키징,272550,Y,[기재정정]분기보고서 (2020.03),20200515001304,20200515,삼양패키징,,A002,True,5,False
2020,Q1,01060814,삼양패키징,272550,Y,[기재정정]분기보고서 (2020.03),20200515001304,20200515,삼양패키징,,A003,True,6,False
2020,Q3,01060814,삼양패키징,272550,Y,분기보고서 (2020.09),20201116000842,20201116,삼양패키징,,A001,False,1,True
2020,Q3,01060814,삼양패키징,272550,Y,분기보고서 (2020.09),20201116000842,20201116,삼양패키징,,A002,False,2,False
2020,Q3,01060814,삼양패키징,272550,Y,분기보고서 (2020.09),20201116000842,20201116,삼양패키징,,A003,False,3,False
2020,FY,01061327,클래시스,214150,K,사업보고서 (2020.12),20210318000222,20210318,클래시스,연,A001,False,1,True
2020,FY,01061327,클래시스,214150,K,사업보고서 (2020.12),20210318000222,20210318,클래시스,연,A002,False,2,False
2020,FY,01061327,클래시스,214150,K,사업보고서 (2020.12),20210318000222,20210318,클래시스,연,A003,False,3,False
2020,H1,01061327,클래시스,214150,K,반기보고서 (2020.06),20200812000243,20200812,클래시스,,A001,False,1,True
2020,H1,01061327,클래시스,214150,K,반기보고서 (2020.06),20200812000243,20200812,클래시스,,A002,False,2,False
2020,H1,01061327,클래시스,214150,K,반기보고서 (2020.06),20200812000243,20200812,클래시스,,A003,False,3,False
2020,Q1,01061327,클래시스,214150,K,분기보고서 (2020.03),20200512000804,20200512,클래시스,,A001,False,1,True
2020,Q1,01061327,클래시스,214150,K,분기보고서 (2020.03),20200512000804,20200512,클래시스,,A002,False,2,False
2020,Q1,01061327,클래시스,214150,K,분기보고서 (2020.03),20200512000804,20200512,클래시스,,A003,False,3,False
2020,Q3,01061327,클래시스,214150,K,분기보고서 (2020.09),20201112000369,20201112,클래시스,,A001,False,1,True
2020,Q3,01061327,클래시스,214150,K,분기보고서 (2020.09),20201112000369,20201112,클래시스,,A002,False,2,False
2020,Q3,01061327,클래시스,214150,K,분기보고서 (2020.09),20201112000369,20201112,클래시스,,A003,False,3,False
2020,FY,01061497,FSN,214270,K,사업보고서 (2020.12),20210323000378,20210323,FSN,연,A001,False,1,True
2020,FY,01061497,FSN,214270,K,사업보고서 (2020.12),20210323000378,20210323,FSN,연,A002,False,2,False
2020,FY,01061497,FSN,214270,K,사업보고서 (2020.12),20210323000378,20210323,FSN,연,A003,False,3,False
2020,H1,01061497,FSN,214270,K,반기보고서 (2020.06),20200814000445,20200814,FSN,,A001,False,1,True
2020,H1,01061497,FSN,214270,K,반기보고서 (2020.06),20200814000445,20200814,FSN,,A002,False,2,False
2020,H1,01061497,FSN,214270,K,반기보고서 (2020.06),20200814000445,20200814,FSN,,A003,False,3,False
2020,Q1,01061497,FSN,214270,K,분기보고서 (2020.03),20200515000269,20200515,FSN,,A001,False,1,True
2020,Q1,01061497,FSN,214270,K,분기보고서 (2020.03),20200515000269,20200515,FSN,,A002,False,2,False
2020,Q1,01061497,FSN,214270,K,분기보고서 (2020.03),20200515000269,20200515,FSN,,A003,False,3,False
2020,Q3,01061497,FSN,214270,K,분기보고서 (2020.09),20201113000906,20201113,FSN,정,A001,False,1,True
2020,Q3,01061497,FSN,214270,K,분기보고서 (2020.09),20201113000906,20201113,FSN,정,A002,False,2,False
2020,Q3,01061497,FSN,214270,K,분기보고서 (2020.09),20201113000906,20201113,FSN,정,A003,False,3,False
2020,Q3,01061497,FSN,214270,K,[기재정정]분기보고서 (2020.09),20201118000283,20201118,FSN,,A001,True,4,False
2020,Q3,01061497,FSN,214270,K,[기재정정]분기보고서 (2020.09),20201118000283,20201118,FSN,,A002,True,5,False
2020,Q3,01061497,FSN,214270,K,[기재정정]분기보고서 (2020.09),20201118000283,20201118,FSN,,A003,True,6,False
2020,FY,01061558,덕산네오룩스,213420,K,사업보고서 (2020.12),20210318000863,20210318,덕산네오룩스,,A001,False,1,True
2020,FY,01061558,덕산네오룩스,213420,K,사업보고서 (2020.12),20210318000863,20210318,덕산네오룩스,,A002,False,2,False
2020,FY,01061558,덕산네오룩스,213420,K,사업보고서 (2020.12),20210318000863,20210318,덕산네오룩스,,A003,False,3,False
2020,H1,01061558,덕산네오룩스,213420,K,반기보고서 (2020.06),20200812000095,20200812,덕산네오룩스,,A001,False,1,True
2020,H1,01061558,덕산네오룩스,213420,K,반기보고서 (2020.06),20200812000095,20200812,덕산네오룩스,,A002,False,2,False
2020,H1,01061558,덕산네오룩스,213420,K,반기보고서 (2020.06),20200812000095,20200812,덕산네오룩스,,A003,False,3,False
2020,Q1,01061558,덕산네오룩스,213420,K,분기보고서 (2020.03),20200507000204,20200507,덕산네오룩스,,A001,False,1,True
2020,Q1,01061558,덕산네오룩스,213420,K,분기보고서 (2020.03),20200507000204,20200507,덕산네오룩스,,A002,False,2,False
2020,Q1,01061558,덕산네오룩스,213420,K,분기보고서 (2020.03),20200507000204,20200507,덕산네오룩스,,A003,False,3,False
2020,Q3,01061558,덕산네오룩스,213420,K,분기보고서 (2020.09),20201110000094,20201110,덕산네오룩스,,A001,False,1,True
2020,Q3,01061558,덕산네오룩스,213420,K,분기보고서 (2020.09),20201110000094,20201110,덕산네오룩스,,A002,False,2,False
2020,Q3,01061558,덕산네오룩스,213420,K,분기보고서 (2020.09),20201110000094,20201110,덕산네오룩스,,A003,False,3,False
2020,FY,01062177,제놀루션,225220,K,사업보고서 (2020.12),20210317000451,20210317,제놀루션,정,A001,False,1,True
2020,FY,01062177,제놀루션,225220,K,사업보고서 (2020.12),20210317000451,20210317,제놀루션,정,A002,False,2,False
2020,FY,01062177,제놀루션,225220,K,사업보고서 (2020.12),20210317000451,20210317,제놀루션,정,A003,False,3,False
2020,Q3,01062177,제놀루션,225220,K,분기보고서 (2020.09),20201113000148,20201113,제놀루션,,A001,False,1,True
2020,Q3,01062177,제놀루션,225220,K,분기보고서 (2020.09),20201113000148,20201113,제놀루션,,A002,False,2,False
2020,Q3,01062177,제놀루션,225220,K,분기보고서 (2020.09),20201113000148,20201113,제놀루션,,A003,False,3,False
2020,FY,01062867,디알텍,214680,K,사업보고서 (2020.12),20210323000757,20210323,디알텍,연,A001,False,1,True
2020,FY,01062867,디알텍,214680,K,사업보고서 (2020.12),20210323000757,20210323,디알텍,연,A002,False,2,False
2020,FY,01062867,디알텍,214680,K,사업보고서 (2020.12),20210323000757,20210323,디알텍,연,A003,False,3,False
2020,H1,01062867,디알텍,214680,K,반기보고서 (2020.06),20200814002806,20200814,디알텍,,A001,False,1,True
2020,H1,01062867,디알텍,214680,K,반기보고서 (2020.06),20200814002806,20200814,디알텍,,A002,False,2,False
2020,H1,01062867,디알텍,214680,K,반기보고서 (2020.06),20200814002806,20200814,디알텍,,A003,False,3,False
2020,Q1,01062867,디알텍,214680,K,분기보고서 (2020.03),20200513000026,20200513,디알텍,,A001,False,1,True
2020,Q1,01062867,디알텍,214680,K,분기보고서 (2020.03),20200513000026,20200513,디알텍,,A002,False,2,False
2020,Q1,01062867,디알텍,214680,K,분기보고서 (2020.03),20200513000026,20200513,디알텍,,A003,False,3,False
2020,Q3,01062867,디알텍,214680,K,분기보고서 (2020.09),20201113001123,20201113,디알텍,,A001,False,1,True
2020,Q3,01062867,디알텍,214680,K,분기보고서 (2020.09),20201113001123,20201113,디알텍,,A002,False,2,False
2020,Q3,01062867,디알텍,214680,K,분기보고서 (2020.09),20201113001123,20201113,디알텍,,A003,False,3,False
2020,FY,01063884,솔디펜스,215090,K,[첨부추가]사업보고서 (2020.12),20210319000481,20210319,솔디펜스,정,A001,False,1,True
2020,FY,01063884,솔디펜스,215090,K,[첨부추가]사업보고서 (2020.12),20210319000481,20210319,솔디펜스,정,A002,False,2,False
2020,FY,01063884,솔디펜스,215090,K,[첨부추가]사업보고서 (2020.12),20210319000481,20210319,솔디펜스,정,A003,False,3,False
2020,FY,01063884,솔디펜스,215090,K,[기재정정]사업보고서 (2020.12),20210326001138,20210326,솔디펜스,,A001,True,4,False
2020,FY,01063884,솔디펜스,215090,K,[기재정정]사업보고서 (2020.12),20210326001138,20210326,솔디펜스,,A002,True,5,False
2020,FY,01063884,솔디펜스,215090,K,[기재정정]사업보고서 (2020.12),20210326001138,20210326,솔디펜스,,A003,True,6,False
2020,H1,01063884,솔디펜스,215090,K,반기보고서 (2020.06),20200814002359,20200814,솔디펜스,,A001,False,1,True
2020,H1,01063884,솔디펜스,215090,K,반기보고서 (2020.06),20200814002359,20200814,솔디펜스,,A002,False,2,False
2020,H1,01063884,솔디펜스,215090,K,반기보고서 (2020.06),20200814002359,20200814,솔디펜스,,A003,False,3,False
2020,Q1,01063884,솔디펜스,215090,K,분기보고서 (2020.03),20200515002331,20200515,솔디펜스,정,A001,False,1,True
2020,Q1,01063884,솔디펜스,215090,K,분기보고서 (2020.03),20200515002331,20200515,솔디펜스,정,A002,False,2,False
2020,Q1,01063884,솔디펜스,215090,K,분기보고서 (2020.03),20200515002331,20200515,솔디펜스,정,A003,False,3,False
2020,Q1,01063884,솔디펜스,215090,K,[기재정정]분기보고서 (2020.03),20200728000267,20200728,솔디펜스,,A001,True,4,False
2020,Q1,01063884,솔디펜스,215090,K,[기재정정]분기보고서 (2020.03),20200728000267,20200728,솔디펜스,,A002,True,5,False
2020,Q1,01063884,솔디펜스,215090,K,[기재정정]분기보고서 (2020.03),20200728000267,20200728,솔디펜스,,A003,True,6,False
2020,Q3,01063884,솔디펜스,215090,K,분기보고서 (2020.09),20201116000328,20201116,솔디펜스,,A001,False,1,True
2020,Q3,01063884,솔디펜스,215090,K,분기보고서 (2020.09),20201116000328,20201116,솔디펜스,,A002,False,2,False
2020,Q3,01063884,솔디펜스,215090,K,분기보고서 (2020.09),20201116000328,20201116,솔디펜스,,A003,False,3,False
2020,FY,01063954,수젠텍,253840,K,사업보고서 (2020.12),20210317000471,20210317,수젠텍,정연,A001,False,1,True
2020,FY,01063954,수젠텍,253840,K,사업보고서 (2020.12),20210317000471,20210317,수젠텍,정연,A002,False,2,False
2020,FY,01063954,수젠텍,253840,K,사업보고서 (2020.12),20210317000471,20210317,수젠텍,정연,A003,False,3,False
2020,FY,01063954,수젠텍,253840,K,[기재정정]사업보고서 (2020.12),20210317001231,20210317,수젠텍,정연,A001,True,4,False
2020,FY,01063954,수젠텍,253840,K,[기재정정]사업보고서 (2020.12),20210317001231,20210317,수젠텍,정연,A002,True,5,False
2020,FY,01063954,수젠텍,253840,K,[기재정정]사업보고서 (2020.12),20210317001231,20210317,수젠텍,정연,A003,True,6,False
2020,H1,01063954,수젠텍,253840,K,반기보고서 (2020.06),20200814001762,20200814,수젠텍,,A001,False,1,True
2020,H1,01063954,수젠텍,253840,K,반기보고서 (2020.06),20200814001762,20200814,수젠텍,,A002,False,2,False
2020,H1,01063954,수젠텍,253840,K,반기보고서 (2020.06),20200814001762,20200814,수젠텍,,A003,False,3,False
2020,Q1,01063954,수젠텍,253840,K,분기보고서 (2020.03),20200515002497,20200515,수젠텍,,A001,False,1,True
2020,Q1,01063954,수젠텍,253840,K,분기보고서 (2020.03),20200515002497,20200515,수젠텍,,A002,False,2,False
2020,Q1,01063954,수젠텍,253840,K,분기보고서 (2020.03),20200515002497,20200515,수젠텍,,A003,False,3,False
2020,Q3,01063954,수젠텍,253840,K,분기보고서 (2020.09),20201113001200,20201113,수젠텍,,A001,False,1,True
2020,Q3,01063954,수젠텍,253840,K,분기보고서 (2020.09),20201113001200,20201113,수젠텍,,A002,False,2,False
2020,Q3,01063954,수젠텍,253840,K,분기보고서 (2020.09),20201113001200,20201113,수젠텍,,A003,False,3,False
2020,FY,01063990,로보로보,215100,K,사업보고서 (2020.12),20210312000185,20210312,로보로보,연,A001,False,1,True
2020,FY,01063990,로보로보,215100,K,사업보고서 (2020.12),20210312000185,20210312,로보로보,연,A002,False,2,False
2020,FY,01063990,로보로보,215100,K,사업보고서 (2020.12),20210312000185,20210312,로보로보,연,A003,False,3,False
2020,H1,01063990,로보로보,215100,K,반기보고서 (2020.06),20200814001094,20200814,로보로보,,A001,False,1,True
2020,H1,01063990,로보로보,215100,K,반기보고서 (2020.06),20200814001094,20200814,로보로보,,A002,False,2,False
2020,H1,01063990,로보로보,215100,K,반기보고서 (2020.06),20200814001094,20200814,로보로보,,A003,False,3,False
2020,Q1,01063990,로보로보,215100,K,분기보고서 (2020.03),20200515001047,20200515,로보로보,,A001,False,1,True
2020,Q1,01063990,로보로보,215100,K,분기보고서 (2020.03),20200515001047,20200515,로보로보,,A002,False,2,False
2020,Q1,01063990,로보로보,215100,K,분기보고서 (2020.03),20200515001047,20200515,로보로보,,A003,False,3,False
2020,Q3,01063990,로보로보,215100,K,분기보고서 (2020.09),20201113000375,20201113,로보로보,,A001,False,1,True
2020,Q3,01063990,로보로보,215100,K,분기보고서 (2020.09),20201113000375,20201113,로보로보,,A002,False,2,False
2020,Q3,01063990,로보로보,215100,K,분기보고서 (2020.09),20201113000375,20201113,로보로보,,A003,False,3,False
2020,FY,01064069,토박스코리아,215480,K,사업보고서 (2020.12),20210316000714,20210316,토박스코리아,,A001,False,1,True
2020,FY,01064069,토박스코리아,215480,K,사업보고서 (2020.12),20210316000714,20210316,토박스코리아,,A002,False,2,False
2020,FY,01064069,토박스코리아,215480,K,사업보고서 (2020.12),20210316000714,20210316,토박스코리아,,A003,False,3,False
2020,H1,01064069,토박스코리아,215480,K,반기보고서 (2020.06),20200812000346,20200812,토박스코리아,,A001,False,1,True
2020,H1,01064069,토박스코리아,215480,K,반기보고서 (2020.06),20200812000346,20200812,토박스코리아,,A002,False,2,False
2020,H1,01064069,토박스코리아,215480,K,반기보고서 (2020.06),20200812000346,20200812,토박스코리아,,A003,False,3,False
2020,Q1,01064069,토박스코리아,215480,K,분기보고서 (2020.03),20200515000383,20200515,토박스코리아,,A001,False,1,True
2020,Q1,01064069,토박스코리아,215480,K,분기보고서 (2020.03),20200515000383,20200515,토박스코리아,,A002,False,2,False
2020,Q1,01064069,토박스코리아,215480,K,분기보고서 (2020.03),20200515000383,20200515,토박스코리아,,A003,False,3,False
2020,Q3,01064069,토박스코리아,215480,K,분기보고서 (2020.09),20201112000010,20201112,토박스코리아,,A001,False,1,True
2020,Q3,01064069,토박스코리아,215480,K,분기보고서 (2020.09),20201112000010,20201112,토박스코리아,,A002,False,2,False
2020,Q3,01064069,토박스코리아,215480,K,분기보고서 (2020.09),20201112000010,20201112,토박스코리아,,A003,False,3,False
2020,FY,01065013,콜마바이오텍,215380,K,사업보고서 (2020.12),20210319001081,20210319,콜마바이오텍,정,A001,False,1,True
2020,FY,01065013,콜마바이오텍,215380,K,사업보고서 (2020.12),20210319001081,20210319,콜마바이오텍,정,A002,False,2,False
2020,FY,01065013,콜마바이오텍,215380,K,사업보고서 (2020.12),20210319001081,20210319,콜마바이오텍,정,A003,False,3,False
2020,FY,01065013,콜마바이오텍,215380,K,[기재정정]사업보고서 (2020.12),20210330001239,20210330,콜마바이오텍,정,A001,True,4,False
2020,FY,01065013,콜마바이오텍,215380,K,[기재정정]사업보고서 (2020.12),20210330001239,20210330,콜마바이오텍,정,A002,True,5,False
2020,FY,01065013,콜마바이오텍,215380,K,[기재정정]사업보고서 (2020.12),20210330001239,20210330,콜마바이오텍,정,A003,True,6,False
2020,H1,01065013,콜마바이오텍,215380,K,반기보고서 (2020.06),20200814002171,20200814,콜마바이오텍,,A001,False,1,True
2020,H1,01065013,콜마바이오텍,215380,K,반기보고서 (2020.06),20200814002171,20200814,콜마바이오텍,,A002,False,2,False
2020,H1,01065013,콜마바이오텍,215380,K,반기보고서 (2020.06),20200814002171,20200814,콜마바이오텍,,A003,False,3,False
2020,Q1,01065013,콜마바이오텍,215380,K,분기보고서 (2020.03),20200515000435,20200515,콜마바이오텍,,A001,False,1,True
2020,Q1,01065013,콜마바이오텍,215380,K,분기보고서 (2020.03),20200515000435,20200515,콜마바이오텍,,A002,False,2,False
2020,Q1,01065013,콜마바이오텍,215380,K,분기보고서 (2020.03),20200515000435,20200515,콜마바이오텍,,A003,False,3,False
2020,Q3,01065013,콜마바이오텍,215380,K,분기보고서 (2020.09),20201116001700,20201116,콜마바이오텍,,A001,False,1,True
2020,Q3,01065013,콜마바이오텍,215380,K,분기보고서 (2020.09),20201116001700,20201116,콜마바이오텍,,A002,False,2,False
2020,Q3,01065013,콜마바이오텍,215380,K,분기보고서 (2020.09),20201116001700,20201116,콜마바이오텍,,A003,False,3,False
2020,FY,01065679,이노인스트루먼트,215790,K,사업보고서 (2020.12),20210323000536,20210323,이노인스트루먼트,연,A001,False,1,True
2020,FY,01065679,이노인스트루먼트,215790,K,사업보고서 (2020.12),20210323000536,20210323,이노인스트루먼트,연,A002,False,2,False
2020,FY,01065679,이노인스트루먼트,215790,K,사업보고서 (2020.12),20210323000536,20210323,이노인스트루먼트,연,A003,False,3,False
2020,H1,01065679,이노인스트루먼트,215790,K,반기보고서 (2020.06),20200812000428,20200813,이노인스트루먼트,,A001,False,1,True
2020,H1,01065679,이노인스트루먼트,215790,K,반기보고서 (2020.06),20200812000428,20200813,이노인스트루먼트,,A002,False,2,False
2020,H1,01065679,이노인스트루먼트,215790,K,반기보고서 (2020.06),20200812000428,20200813,이노인스트루먼트,,A003,False,3,False
2020,Q1,01065679,이노인스트루먼트,215790,K,분기보고서 (2020.03),20200515001925,20200515,이노인스트루먼트,,A001,False,1,True
2020,Q1,01065679,이노인스트루먼트,215790,K,분기보고서 (2020.03),20200515001925,20200515,이노인스트루먼트,,A002,False,2,False
2020,Q1,01065679,이노인스트루먼트,215790,K,분기보고서 (2020.03),20200515001925,20200515,이노인스트루먼트,,A003,False,3,False
2020,Q3,01065679,이노인스트루먼트,215790,K,분기보고서 (2020.09),20201116000440,20201116,이노인스트루먼트,,A001,False,1,True
2020,Q3,01065679,이노인스트루먼트,215790,K,분기보고서 (2020.09),20201116000440,20201116,이노인스트루먼트,,A002,False,2,False
2020,Q3,01065679,이노인스트루먼트,215790,K,분기보고서 (2020.09),20201116000440,20201116,이노인스트루먼트,,A003,False,3,False
2020,FY,01067516,골프존,215000,K,사업보고서 (2020.12),20210318001313,20210318,골프존,연,A001,False,1,True
2020,FY,01067516,골프존,215000,K,사업보고서 (2020.12),20210318001313,20210318,골프존,연,A002,False,2,False
2020,FY,01067516,골프존,215000,K,사업보고서 (2020.12),20210318001313,20210318,골프존,연,A003,False,3,False
2020,H1,01067516,골프존,215000,K,반기보고서 (2020.06),20200814002612,20200814,골프존,,A001,False,1,True
2020,H1,01067516,골프존,215000,K,반기보고서 (2020.06),20200814002612,20200814,골프존,,A002,False,2,False
2020,H1,01067516,골프존,215000,K,반기보고서 (2020.06),20200814002612,20200814,골프존,,A003,False,3,False
2020,Q1,01067516,골프존,215000,K,분기보고서 (2020.03),20200515001871,20200515,골프존,,A001,False,1,True
2020,Q1,01067516,골프존,215000,K,분기보고서 (2020.03),20200515001871,20200515,골프존,,A002,False,2,False
2020,Q1,01067516,골프존,215000,K,분기보고서 (2020.03),20200515001871,20200515,골프존,,A003,False,3,False
2020,Q3,01067516,골프존,215000,K,분기보고서 (2020.09),20201116001747,20201116,골프존,,A001,False,1,True
2020,Q3,01067516,골프존,215000,K,분기보고서 (2020.09),20201116001747,20201116,골프존,,A002,False,2,False
2020,Q3,01067516,골프존,215000,K,분기보고서 (2020.09),20201116001747,20201116,골프존,,A003,False,3,False
2020,FY,01067808,넵튠,217270,K,사업보고서 (2020.12),20210322000857,20210322,넵튠,연,A001,False,1,True
2020,FY,01067808,넵튠,217270,K,사업보고서 (2020.12),20210322000857,20210322,넵튠,연,A002,False,2,False
2020,FY,01067808,넵튠,217270,K,사업보고서 (2020.12),20210322000857,20210322,넵튠,연,A003,False,3,False
2020,H1,01067808,넵튠,217270,K,반기보고서 (2020.06),20200814001682,20200814,넵튠,,A001,False,1,True
2020,H1,01067808,넵튠,217270,K,반기보고서 (2020.06),20200814001682,20200814,넵튠,,A002,False,2,False
2020,H1,01067808,넵튠,217270,K,반기보고서 (2020.06),20200814001682,20200814,넵튠,,A003,False,3,False
2020,Q1,01067808,넵튠,217270,K,분기보고서 (2020.03),20200515001477,20200515,넵튠,,A001,False,1,True
2020,Q1,01067808,넵튠,217270,K,분기보고서 (2020.03),20200515001477,20200515,넵튠,,A002,False,2,False
2020,Q1,01067808,넵튠,217270,K,분기보고서 (2020.03),20200515001477,20200515,넵튠,,A003,False,3,False
2020,Q3,01067808,넵튠,217270,K,분기보고서 (2020.09),20201116000285,20201116,넵튠,,A001,False,1,True
2020,Q3,01067808,넵튠,217270,K,분기보고서 (2020.09),20201116000285,20201116,넵튠,,A002,False,2,False
2020,Q3,01067808,넵튠,217270,K,분기보고서 (2020.09),20201116000285,20201116,넵튠,,A003,False,3,False
2020,FY,01068348,러셀,217500,K,사업보고서 (2020.12),20210323000708,20210323,러셀,연,A001,False,1,True
2020,FY,01068348,러셀,217500,K,사업보고서 (2020.12),20210323000708,20210323,러셀,연,A002,False,2,False
2020,FY,01068348,러셀,217500,K,사업보고서 (2020.12),20210323000708,20210323,러셀,연,A003,False,3,False
2020,H1,01068348,러셀,217500,K,반기보고서 (2020.06),20200825000036,20200825,러셀,,A001,False,1,True
