target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2018,H1,00494218,엘엠에스,073110,K,반기보고서 (2018.06),20180814001955,20180814,엘엠에스,,A002,False,2,False
2018,H1,00494218,엘엠에스,073110,K,반기보고서 (2018.06),20180814001955,20180814,엘엠에스,,A003,False,3,False
2018,Q1,00494218,엘엠에스,073110,K,분기보고서 (2018.03),20180515000673,20180515,엘엠에스,,A001,False,1,True
2018,Q1,00494218,엘엠에스,073110,K,분기보고서 (2018.03),20180515000673,20180515,엘엠에스,,A002,False,2,False
2018,Q1,00494218,엘엠에스,073110,K,분기보고서 (2018.03),20180515000673,20180515,엘엠에스,,A003,False,3,False
2018,Q3,00494218,엘엠에스,073110,K,분기보고서 (2018.09),20181114001660,20181114,엘엠에스,,A001,False,1,True
2018,Q3,00494218,엘엠에스,073110,K,분기보고서 (2018.09),20181114001660,20181114,엘엠에스,,A002,False,2,False
2018,Q3,00494218,엘엠에스,073110,K,분기보고서 (2018.09),20181114001660,20181114,엘엠에스,,A003,False,3,False
2018,FY,00494476,이녹스,088390,K,사업보고서 (2018.12),20190401003624,20190401,이녹스,연,A001,False,1,True
2018,FY,00494476,이녹스,088390,K,사업보고서 (2018.12),20190401003624,20190401,이녹스,연,A002,False,2,False
2018,FY,00494476,이녹스,088390,K,사업보고서 (2018.12),20190401003624,20190401,이녹스,연,A003,False,3,False
2018,H1,00494476,이녹스,088390,K,반기보고서 (2018.06),20180814002620,20180814,이녹스,,A001,False,1,True
2018,H1,00494476,이녹스,088390,K,반기보고서 (2018.06),20180814002620,20180814,이녹스,,A002,False,2,False
2018,H1,00494476,이녹스,088390,K,반기보고서 (2018.06),20180814002620,20180814,이녹스,,A003,False,3,False
2018,Q1,00494476,이녹스,088390,K,분기보고서 (2018.03),20180515000903,20180515,이녹스,,A001,False,1,True
2018,Q1,00494476,이녹스,088390,K,분기보고서 (2018.03),20180515000903,20180515,이녹스,,A002,False,2,False
2018,Q1,00494476,이녹스,088390,K,분기보고서 (2018.03),20180515000903,20180515,이녹스,,A003,False,3,False
2018,Q3,00494476,이녹스,088390,K,분기보고서 (2018.09),20181114001062,20181114,이녹스,,A001,False,1,True
2018,Q3,00494476,이녹스,088390,K,분기보고서 (2018.09),20181114001062,20181114,이녹스,,A002,False,2,False
2018,Q3,00494476,이녹스,088390,K,분기보고서 (2018.09),20181114001062,20181114,이녹스,,A003,False,3,False
2018,FY,00495086,픽셀플러스,087600,K,사업보고서 (2018.12),20190328000777,20190328,픽셀플러스,,A001,False,1,True
2018,FY,00495086,픽셀플러스,087600,K,사업보고서 (2018.12),20190328000777,20190328,픽셀플러스,,A002,False,2,False
2018,FY,00495086,픽셀플러스,087600,K,사업보고서 (2018.12),20190328000777,20190328,픽셀플러스,,A003,False,3,False
2018,H1,00495086,픽셀플러스,087600,K,반기보고서 (2018.06),20180814002141,20180814,픽셀플러스,,A001,False,1,True
2018,H1,00495086,픽셀플러스,087600,K,반기보고서 (2018.06),20180814002141,20180814,픽셀플러스,,A002,False,2,False
2018,H1,00495086,픽셀플러스,087600,K,반기보고서 (2018.06),20180814002141,20180814,픽셀플러스,,A003,False,3,False
2018,Q1,00495086,픽셀플러스,087600,K,분기보고서 (2018.03),20180514004448,20180514,픽셀플러스,,A001,False,1,True
2018,Q1,00495086,픽셀플러스,087600,K,분기보고서 (2018.03),20180514004448,20180514,픽셀플러스,,A002,False,2,False
2018,Q1,00495086,픽셀플러스,087600,K,분기보고서 (2018.03),20180514004448,20180514,픽셀플러스,,A003,False,3,False
2018,Q3,00495086,픽셀플러스,087600,K,분기보고서 (2018.09),20181114001640,20181114,픽셀플러스,,A001,False,1,True
2018,Q3,00495086,픽셀플러스,087600,K,분기보고서 (2018.09),20181114001640,20181114,픽셀플러스,,A002,False,2,False
2018,Q3,00495086,픽셀플러스,087600,K,분기보고서 (2018.09),20181114001640,20181114,픽셀플러스,,A003,False,3,False
2018,FY,00497631,티플랙스,081150,K,사업보고서 (2018.12),20190329001405,20190329,티플랙스,,A001,False,1,True
2018,FY,00497631,티플랙스,081150,K,사업보고서 (2018.12),20190329001405,20190329,티플랙스,,A002,False,2,False
2018,FY,00497631,티플랙스,081150,K,사업보고서 (2018.12),20190329001405,20190329,티플랙스,,A003,False,3,False
2018,H1,00497631,티플랙스,081150,K,반기보고서 (2018.06),20180814000597,20180814,티플랙스,,A001,False,1,True
2018,H1,00497631,티플랙스,081150,K,반기보고서 (2018.06),20180814000597,20180814,티플랙스,,A002,False,2,False
2018,H1,00497631,티플랙스,081150,K,반기보고서 (2018.06),20180814000597,20180814,티플랙스,,A003,False,3,False
2018,Q1,00497631,티플랙스,081150,K,분기보고서 (2018.03),20180515000757,20180515,티플랙스,,A001,False,1,True
2018,Q1,00497631,티플랙스,081150,K,분기보고서 (2018.03),20180515000757,20180515,티플랙스,,A002,False,2,False
2018,Q1,00497631,티플랙스,081150,K,분기보고서 (2018.03),20180515000757,20180515,티플랙스,,A003,False,3,False
2018,Q3,00497631,티플랙스,081150,K,분기보고서 (2018.09),20181114000111,20181114,티플랙스,,A001,False,1,True
2018,Q3,00497631,티플랙스,081150,K,분기보고서 (2018.09),20181114000111,20181114,티플랙스,,A002,False,2,False
2018,Q3,00497631,티플랙스,081150,K,분기보고서 (2018.09),20181114000111,20181114,티플랙스,,A003,False,3,False
2018,FY,00498001,모베이스,101330,K,사업보고서 (2018.12),20190401001797,20190401,모베이스,연,A001,False,1,True
2018,FY,00498001,모베이스,101330,K,사업보고서 (2018.12),20190401001797,20190401,모베이스,연,A002,False,2,False
2018,FY,00498001,모베이스,101330,K,사업보고서 (2018.12),20190401001797,20190401,모베이스,연,A003,False,3,False
2018,H1,00498001,모베이스,101330,K,반기보고서 (2018.06),20180814000522,20180814,모베이스,,A001,False,1,True
2018,H1,00498001,모베이스,101330,K,반기보고서 (2018.06),20180814000522,20180814,모베이스,,A002,False,2,False
2018,H1,00498001,모베이스,101330,K,반기보고서 (2018.06),20180814000522,20180814,모베이스,,A003,False,3,False
2018,Q1,00498001,모베이스,101330,K,분기보고서 (2018.03),20180515000706,20180515,모베이스,,A001,False,1,True
2018,Q1,00498001,모베이스,101330,K,분기보고서 (2018.03),20180515000706,20180515,모베이스,,A002,False,2,False
2018,Q1,00498001,모베이스,101330,K,분기보고서 (2018.03),20180515000706,20180515,모베이스,,A003,False,3,False
2018,Q3,00498001,모베이스,101330,K,분기보고서 (2018.09),20181113000042,20181113,모베이스,,A001,False,1,True
2018,Q3,00498001,모베이스,101330,K,분기보고서 (2018.09),20181113000042,20181113,모베이스,,A002,False,2,False
2018,Q3,00498001,모베이스,101330,K,분기보고서 (2018.09),20181113000042,20181113,모베이스,,A003,False,3,False
2018,FY,00500254,GS,078930,Y,사업보고서 (2018.12),20190401004336,20190401,GS,연,A001,False,1,True
2018,FY,00500254,GS,078930,Y,사업보고서 (2018.12),20190401004336,20190401,GS,연,A002,False,2,False
2018,FY,00500254,GS,078930,Y,사업보고서 (2018.12),20190401004336,20190401,GS,연,A003,False,3,False
2018,H1,00500254,GS,078930,Y,반기보고서 (2018.06),20180814002497,20180814,GS,,A001,False,1,True
2018,H1,00500254,GS,078930,Y,반기보고서 (2018.06),20180814002497,20180814,GS,,A002,False,2,False
2018,H1,00500254,GS,078930,Y,반기보고서 (2018.06),20180814002497,20180814,GS,,A003,False,3,False
2018,Q1,00500254,GS,078930,Y,분기보고서 (2018.03),20180515002548,20180515,GS,,A001,False,1,True
2018,Q1,00500254,GS,078930,Y,분기보고서 (2018.03),20180515002548,20180515,GS,,A002,False,2,False
2018,Q1,00500254,GS,078930,Y,분기보고서 (2018.03),20180515002548,20180515,GS,,A003,False,3,False
2018,Q3,00500254,GS,078930,Y,분기보고서 (2018.09),20181114002761,20181114,GS,,A001,False,1,True
2018,Q3,00500254,GS,078930,Y,분기보고서 (2018.09),20181114002761,20181114,GS,,A002,False,2,False
2018,Q3,00500254,GS,078930,Y,분기보고서 (2018.09),20181114002761,20181114,GS,,A003,False,3,False
2018,FY,00503668,LIG디펜스앤에어로스페이스,079550,Y,사업보고서 (2018.12),20190401002321,20190401,LIG디펜스앤에어로스페이스,정,A001,False,1,True
2018,FY,00503668,LIG디펜스앤에어로스페이스,079550,Y,사업보고서 (2018.12),20190401002321,20190401,LIG디펜스앤에어로스페이스,정,A002,False,2,False
2018,FY,00503668,LIG디펜스앤에어로스페이스,079550,Y,사업보고서 (2018.12),20190401002321,20190401,LIG디펜스앤에어로스페이스,정,A003,False,3,False
2018,FY,00503668,LIG디펜스앤에어로스페이스,079550,Y,[기재정정]사업보고서 (2018.12),20190402001475,20190402,LIG디펜스앤에어로스페이스,,A001,True,4,False
2018,FY,00503668,LIG디펜스앤에어로스페이스,079550,Y,[기재정정]사업보고서 (2018.12),20190402001475,20190402,LIG디펜스앤에어로스페이스,,A002,True,5,False
2018,FY,00503668,LIG디펜스앤에어로스페이스,079550,Y,[기재정정]사업보고서 (2018.12),20190402001475,20190402,LIG디펜스앤에어로스페이스,,A003,True,6,False
2018,H1,00503668,LIG디펜스앤에어로스페이스,079550,Y,반기보고서 (2018.06),20180813000379,20180813,LIG디펜스앤에어로스페이스,정,A001,False,1,True
2018,H1,00503668,LIG디펜스앤에어로스페이스,079550,Y,반기보고서 (2018.06),20180813000379,20180813,LIG디펜스앤에어로스페이스,정,A002,False,2,False
2018,H1,00503668,LIG디펜스앤에어로스페이스,079550,Y,반기보고서 (2018.06),20180813000379,20180813,LIG디펜스앤에어로스페이스,정,A003,False,3,False
2018,H1,00503668,LIG디펜스앤에어로스페이스,079550,Y,[기재정정]반기보고서 (2018.06),20180813000650,20180813,LIG디펜스앤에어로스페이스,,A001,True,4,False
2018,H1,00503668,LIG디펜스앤에어로스페이스,079550,Y,[기재정정]반기보고서 (2018.06),20180813000650,20180813,LIG디펜스앤에어로스페이스,,A002,True,5,False
2018,H1,00503668,LIG디펜스앤에어로스페이스,079550,Y,[기재정정]반기보고서 (2018.06),20180813000650,20180813,LIG디펜스앤에어로스페이스,,A003,True,6,False
2018,Q1,00503668,LIG디펜스앤에어로스페이스,079550,Y,분기보고서 (2018.03),20180508002041,20180508,LIG디펜스앤에어로스페이스,,A001,False,1,True
2018,Q1,00503668,LIG디펜스앤에어로스페이스,079550,Y,분기보고서 (2018.03),20180508002041,20180508,LIG디펜스앤에어로스페이스,,A002,False,2,False
2018,Q1,00503668,LIG디펜스앤에어로스페이스,079550,Y,분기보고서 (2018.03),20180508002041,20180508,LIG디펜스앤에어로스페이스,,A003,False,3,False
2018,Q3,00503668,LIG디펜스앤에어로스페이스,079550,Y,분기보고서 (2018.09),20181114001197,20181114,LIG디펜스앤에어로스페이스,,A001,False,1,True
2018,Q3,00503668,LIG디펜스앤에어로스페이스,079550,Y,분기보고서 (2018.09),20181114001197,20181114,LIG디펜스앤에어로스페이스,,A002,False,2,False
2018,Q3,00503668,LIG디펜스앤에어로스페이스,079550,Y,분기보고서 (2018.09),20181114001197,20181114,LIG디펜스앤에어로스페이스,,A003,False,3,False
2018,FY,00506294,가비아,079940,K,사업보고서 (2018.12),20190401003415,20190401,가비아,연,A001,False,1,True
2018,FY,00506294,가비아,079940,K,사업보고서 (2018.12),20190401003415,20190401,가비아,연,A002,False,2,False
2018,FY,00506294,가비아,079940,K,사업보고서 (2018.12),20190401003415,20190401,가비아,연,A003,False,3,False
2018,H1,00506294,가비아,079940,K,반기보고서 (2018.06),20180814000898,20180814,가비아,,A001,False,1,True
2018,H1,00506294,가비아,079940,K,반기보고서 (2018.06),20180814000898,20180814,가비아,,A002,False,2,False
2018,H1,00506294,가비아,079940,K,반기보고서 (2018.06),20180814000898,20180814,가비아,,A003,False,3,False
2018,Q1,00506294,가비아,079940,K,분기보고서 (2018.03),20180515000820,20180515,가비아,,A001,False,1,True
2018,Q1,00506294,가비아,079940,K,분기보고서 (2018.03),20180515000820,20180515,가비아,,A002,False,2,False
2018,Q1,00506294,가비아,079940,K,분기보고서 (2018.03),20180515000820,20180515,가비아,,A003,False,3,False
2018,Q3,00506294,가비아,079940,K,분기보고서 (2018.09),20181114001506,20181114,가비아,,A001,False,1,True
2018,Q3,00506294,가비아,079940,K,분기보고서 (2018.09),20181114001506,20181114,가비아,,A002,False,2,False
2018,Q3,00506294,가비아,079940,K,분기보고서 (2018.09),20181114001506,20181114,가비아,,A003,False,3,False
2018,FY,00508274,일진다이아,081000,Y,사업보고서 (2018.12),20190401004836,20190401,일진다이아,연,A001,False,1,True
2018,FY,00508274,일진다이아,081000,Y,사업보고서 (2018.12),20190401004836,20190401,일진다이아,연,A002,False,2,False
2018,FY,00508274,일진다이아,081000,Y,사업보고서 (2018.12),20190401004836,20190401,일진다이아,연,A003,False,3,False
2018,H1,00508274,일진다이아,081000,Y,반기보고서 (2018.06),20180814000589,20180814,일진다이아,,A001,False,1,True
2018,H1,00508274,일진다이아,081000,Y,반기보고서 (2018.06),20180814000589,20180814,일진다이아,,A002,False,2,False
2018,H1,00508274,일진다이아,081000,Y,반기보고서 (2018.06),20180814000589,20180814,일진다이아,,A003,False,3,False
2018,Q1,00508274,일진다이아,081000,Y,분기보고서 (2018.03),20180515000646,20180515,일진다이아,,A001,False,1,True
2018,Q1,00508274,일진다이아,081000,Y,분기보고서 (2018.03),20180515000646,20180515,일진다이아,,A002,False,2,False
2018,Q1,00508274,일진다이아,081000,Y,분기보고서 (2018.03),20180515000646,20180515,일진다이아,,A003,False,3,False
2018,Q3,00508274,일진다이아,081000,Y,분기보고서 (2018.09),20181114001498,20181114,일진다이아,,A001,False,1,True
2018,Q3,00508274,일진다이아,081000,Y,분기보고서 (2018.09),20181114001498,20181114,일진다이아,,A002,False,2,False
2018,Q3,00508274,일진다이아,081000,Y,분기보고서 (2018.09),20181114001498,20181114,일진다이아,,A003,False,3,False
2018,FY,00508344,SK디앤디,210980,Y,사업보고서 (2018.12),20190401003043,20190401,SK디앤디,정연,A001,False,1,True
2018,FY,00508344,SK디앤디,210980,Y,사업보고서 (2018.12),20190401003043,20190401,SK디앤디,정연,A002,False,2,False
2018,FY,00508344,SK디앤디,210980,Y,사업보고서 (2018.12),20190401003043,20190401,SK디앤디,정연,A003,False,3,False
2018,H1,00508344,SK디앤디,210980,Y,반기보고서 (2018.06),20180813000812,20180814,SK디앤디,정,A001,False,1,True
2018,H1,00508344,SK디앤디,210980,Y,반기보고서 (2018.06),20180813000812,20180814,SK디앤디,정,A002,False,2,False
2018,H1,00508344,SK디앤디,210980,Y,반기보고서 (2018.06),20180813000812,20180814,SK디앤디,정,A003,False,3,False
2018,H1,00508344,SK디앤디,210980,Y,[기재정정]반기보고서 (2018.06),20180814000171,20180814,SK디앤디,,A001,True,4,False
2018,H1,00508344,SK디앤디,210980,Y,[기재정정]반기보고서 (2018.06),20180814000171,20180814,SK디앤디,,A002,True,5,False
2018,H1,00508344,SK디앤디,210980,Y,[기재정정]반기보고서 (2018.06),20180814000171,20180814,SK디앤디,,A003,True,6,False
2018,Q1,00508344,SK디앤디,210980,Y,분기보고서 (2018.03),20180515002170,20180515,SK디앤디,,A001,False,1,True
2018,Q1,00508344,SK디앤디,210980,Y,분기보고서 (2018.03),20180515002170,20180515,SK디앤디,,A002,False,2,False
2018,Q1,00508344,SK디앤디,210980,Y,분기보고서 (2018.03),20180515002170,20180515,SK디앤디,,A003,False,3,False
2018,Q3,00508344,SK디앤디,210980,Y,분기보고서 (2018.09),20181112000259,20181112,SK디앤디,,A001,False,1,True
2018,Q3,00508344,SK디앤디,210980,Y,분기보고서 (2018.09),20181112000259,20181112,SK디앤디,,A002,False,2,False
2018,Q3,00508344,SK디앤디,210980,Y,분기보고서 (2018.09),20181112000259,20181112,SK디앤디,,A003,False,3,False
2018,FY,00513948,녹십자엠에스,142280,K,사업보고서 (2018.12),20190401005092,20190401,녹십자엠에스,연,A001,False,1,True
2018,FY,00513948,녹십자엠에스,142280,K,사업보고서 (2018.12),20190401005092,20190401,녹십자엠에스,연,A002,False,2,False
2018,FY,00513948,녹십자엠에스,142280,K,사업보고서 (2018.12),20190401005092,20190401,녹십자엠에스,연,A003,False,3,False
2018,H1,00513948,녹십자엠에스,142280,K,반기보고서 (2018.06),20180814002163,20180814,녹십자엠에스,,A001,False,1,True
2018,H1,00513948,녹십자엠에스,142280,K,반기보고서 (2018.06),20180814002163,20180814,녹십자엠에스,,A002,False,2,False
2018,H1,00513948,녹십자엠에스,142280,K,반기보고서 (2018.06),20180814002163,20180814,녹십자엠에스,,A003,False,3,False
2018,Q1,00513948,녹십자엠에스,142280,K,분기보고서 (2018.03),20180515000630,20180515,녹십자엠에스,,A001,False,1,True
2018,Q1,00513948,녹십자엠에스,142280,K,분기보고서 (2018.03),20180515000630,20180515,녹십자엠에스,,A002,False,2,False
2018,Q1,00513948,녹십자엠에스,142280,K,분기보고서 (2018.03),20180515000630,20180515,녹십자엠에스,,A003,False,3,False
2018,Q3,00513948,녹십자엠에스,142280,K,분기보고서 (2018.09),20181114001574,20181114,녹십자엠에스,,A001,False,1,True
2018,Q3,00513948,녹십자엠에스,142280,K,분기보고서 (2018.09),20181114001574,20181114,녹십자엠에스,,A002,False,2,False
2018,Q3,00513948,녹십자엠에스,142280,K,분기보고서 (2018.09),20181114001574,20181114,녹십자엠에스,,A003,False,3,False
2018,FY,00519252,THE E&M,089230,K,사업보고서 (2018.12),20190329004071,20190329,THE E&M,연,A001,False,1,True
2018,FY,00519252,THE E&M,089230,K,사업보고서 (2018.12),20190329004071,20190329,THE E&M,연,A002,False,2,False
2018,FY,00519252,THE E&M,089230,K,사업보고서 (2018.12),20190329004071,20190329,THE E&M,연,A003,False,3,False
2018,H1,00519252,THE E&M,089230,K,반기보고서 (2018.06),20180814000455,20180814,THE E&M,,A001,False,1,True
2018,H1,00519252,THE E&M,089230,K,반기보고서 (2018.06),20180814000455,20180814,THE E&M,,A002,False,2,False
2018,H1,00519252,THE E&M,089230,K,반기보고서 (2018.06),20180814000455,20180814,THE E&M,,A003,False,3,False
2018,Q1,00519252,THE E&M,089230,K,분기보고서 (2018.03),20180515000449,20180515,THE E&M,,A001,False,1,True
2018,Q1,00519252,THE E&M,089230,K,분기보고서 (2018.03),20180515000449,20180515,THE E&M,,A002,False,2,False
2018,Q1,00519252,THE E&M,089230,K,분기보고서 (2018.03),20180515000449,20180515,THE E&M,,A003,False,3,False
2018,Q3,00519252,THE E&M,089230,K,분기보고서 (2018.09),20181113000178,20181113,THE E&M,,A001,False,1,True
2018,Q3,00519252,THE E&M,089230,K,분기보고서 (2018.09),20181113000178,20181113,THE E&M,,A002,False,2,False
2018,Q3,00519252,THE E&M,089230,K,분기보고서 (2018.09),20181113000178,20181113,THE E&M,,A003,False,3,False
2018,FY,00520610,씨큐브,101240,K,사업보고서 (2018.12),20190329002488,20190329,씨큐브,,A001,False,1,True
2018,FY,00520610,씨큐브,101240,K,사업보고서 (2018.12),20190329002488,20190329,씨큐브,,A002,False,2,False
2018,FY,00520610,씨큐브,101240,K,사업보고서 (2018.12),20190329002488,20190329,씨큐브,,A003,False,3,False
2018,H1,00520610,씨큐브,101240,K,반기보고서 (2018.06),20180810000160,20180810,씨큐브,,A001,False,1,True
2018,H1,00520610,씨큐브,101240,K,반기보고서 (2018.06),20180810000160,20180810,씨큐브,,A002,False,2,False
2018,H1,00520610,씨큐브,101240,K,반기보고서 (2018.06),20180810000160,20180810,씨큐브,,A003,False,3,False
2018,Q1,00520610,씨큐브,101240,K,분기보고서 (2018.03),20180514005357,20180514,씨큐브,,A001,False,1,True
2018,Q1,00520610,씨큐브,101240,K,분기보고서 (2018.03),20180514005357,20180514,씨큐브,,A002,False,2,False
2018,Q1,00520610,씨큐브,101240,K,분기보고서 (2018.03),20180514005357,20180514,씨큐브,,A003,False,3,False
2018,Q3,00520610,씨큐브,101240,K,분기보고서 (2018.09),20181114001341,20181114,씨큐브,,A001,False,1,True
2018,Q3,00520610,씨큐브,101240,K,분기보고서 (2018.09),20181114001341,20181114,씨큐브,,A002,False,2,False
2018,Q3,00520610,씨큐브,101240,K,분기보고서 (2018.09),20181114001341,20181114,씨큐브,,A003,False,3,False
2018,FY,00520887,비상교육,100220,Y,사업보고서 (2018.12),20190401002218,20190401,비상교육,정연,A001,False,1,True
2018,FY,00520887,비상교육,100220,Y,사업보고서 (2018.12),20190401002218,20190401,비상교육,정연,A002,False,2,False
2018,FY,00520887,비상교육,100220,Y,사업보고서 (2018.12),20190401002218,20190401,비상교육,정연,A003,False,3,False
2018,H1,00520887,비상교육,100220,Y,반기보고서 (2018.06),20180814002487,20180814,비상교육,,A001,False,1,True
2018,H1,00520887,비상교육,100220,Y,반기보고서 (2018.06),20180814002487,20180814,비상교육,,A002,False,2,False
2018,H1,00520887,비상교육,100220,Y,반기보고서 (2018.06),20180814002487,20180814,비상교육,,A003,False,3,False
2018,Q1,00520887,비상교육,100220,Y,분기보고서 (2018.03),20180515001991,20180515,비상교육,,A001,False,1,True
2018,Q1,00520887,비상교육,100220,Y,분기보고서 (2018.03),20180515001991,20180515,비상교육,,A002,False,2,False
2018,Q1,00520887,비상교육,100220,Y,분기보고서 (2018.03),20180515001991,20180515,비상교육,,A003,False,3,False
2018,Q3,00520887,비상교육,100220,Y,분기보고서 (2018.09),20181114001309,20181114,비상교육,,A001,False,1,True
2018,Q3,00520887,비상교육,100220,Y,분기보고서 (2018.09),20181114001309,20181114,비상교육,,A002,False,2,False
2018,Q3,00520887,비상교육,100220,Y,분기보고서 (2018.09),20181114001309,20181114,비상교육,,A003,False,3,False
2018,FY,00521390,뉴파워프라즈마,144960,K,사업보고서 (2018.12),20190401003629,20190401,뉴파워프라즈마,연,A001,False,1,True
2018,FY,00521390,뉴파워프라즈마,144960,K,사업보고서 (2018.12),20190401003629,20190401,뉴파워프라즈마,연,A002,False,2,False
2018,FY,00521390,뉴파워프라즈마,144960,K,사업보고서 (2018.12),20190401003629,20190401,뉴파워프라즈마,연,A003,False,3,False
2018,H1,00521390,뉴파워프라즈마,144960,K,반기보고서 (2018.06),20180821000341,20180821,뉴파워프라즈마,,A001,False,1,True
2018,H1,00521390,뉴파워프라즈마,144960,K,반기보고서 (2018.06),20180821000341,20180821,뉴파워프라즈마,,A002,False,2,False
2018,H1,00521390,뉴파워프라즈마,144960,K,반기보고서 (2018.06),20180821000341,20180821,뉴파워프라즈마,,A003,False,3,False
2018,Q1,00521390,뉴파워프라즈마,144960,K,분기보고서 (2018.03),20180517000108,20180517,뉴파워프라즈마,,A001,False,1,True
2018,Q1,00521390,뉴파워프라즈마,144960,K,분기보고서 (2018.03),20180517000108,20180517,뉴파워프라즈마,,A002,False,2,False
2018,Q1,00521390,뉴파워프라즈마,144960,K,분기보고서 (2018.03),20180517000108,20180517,뉴파워프라즈마,,A003,False,3,False
2018,Q3,00521390,뉴파워프라즈마,144960,K,분기보고서 (2018.09),20181120000355,20181120,뉴파워프라즈마,,A001,False,1,True
2018,Q3,00521390,뉴파워프라즈마,144960,K,분기보고서 (2018.09),20181120000355,20181120,뉴파워프라즈마,,A002,False,2,False
2018,Q3,00521390,뉴파워프라즈마,144960,K,분기보고서 (2018.09),20181120000355,20181120,뉴파워프라즈마,,A003,False,3,False
2018,FY,00522007,크리스에프앤씨,110790,K,사업보고서 (2018.12),20190401002950,20190401,크리스에프앤씨,정연,A001,False,1,True
2018,FY,00522007,크리스에프앤씨,110790,K,사업보고서 (2018.12),20190401002950,20190401,크리스에프앤씨,정연,A002,False,2,False
2018,FY,00522007,크리스에프앤씨,110790,K,사업보고서 (2018.12),20190401002950,20190401,크리스에프앤씨,정연,A003,False,3,False
2018,Q3,00522007,크리스에프앤씨,110790,K,분기보고서 (2018.09),20181114001348,20181114,크리스에프앤씨,,A001,False,1,True
2018,Q3,00522007,크리스에프앤씨,110790,K,분기보고서 (2018.09),20181114001348,20181114,크리스에프앤씨,,A002,False,2,False
2018,Q3,00522007,크리스에프앤씨,110790,K,분기보고서 (2018.09),20181114001348,20181114,크리스에프앤씨,,A003,False,3,False
2018,FY,00523307,다원시스,068240,K,사업보고서 (2018.12),20190401003278,20190401,다원시스,연,A001,False,1,True
2018,FY,00523307,다원시스,068240,K,사업보고서 (2018.12),20190401003278,20190401,다원시스,연,A002,False,2,False
2018,FY,00523307,다원시스,068240,K,사업보고서 (2018.12),20190401003278,20190401,다원시스,연,A003,False,3,False
2018,H1,00523307,다원시스,068240,K,반기보고서 (2018.06),20180814001083,20180814,다원시스,,A001,False,1,True
2018,H1,00523307,다원시스,068240,K,반기보고서 (2018.06),20180814001083,20180814,다원시스,,A002,False,2,False
2018,H1,00523307,다원시스,068240,K,반기보고서 (2018.06),20180814001083,20180814,다원시스,,A003,False,3,False
2018,Q1,00523307,다원시스,068240,K,분기보고서 (2018.03),20180515000636,20180515,다원시스,,A001,False,1,True
2018,Q1,00523307,다원시스,068240,K,분기보고서 (2018.03),20180515000636,20180515,다원시스,,A002,False,2,False
2018,Q1,00523307,다원시스,068240,K,분기보고서 (2018.03),20180515000636,20180515,다원시스,,A003,False,3,False
2018,Q3,00523307,다원시스,068240,K,분기보고서 (2018.09),20181114000447,20181114,다원시스,,A001,False,1,True
2018,Q3,00523307,다원시스,068240,K,분기보고서 (2018.09),20181114000447,20181114,다원시스,,A002,False,2,False
2018,Q3,00523307,다원시스,068240,K,분기보고서 (2018.09),20181114000447,20181114,다원시스,,A003,False,3,False
2018,FY,00524421,테스,095610,K,사업보고서 (2018.12),20190401003683,20190401,테스,연,A001,False,1,True
2018,FY,00524421,테스,095610,K,사업보고서 (2018.12),20190401003683,20190401,테스,연,A002,False,2,False
2018,FY,00524421,테스,095610,K,사업보고서 (2018.12),20190401003683,20190401,테스,연,A003,False,3,False
2018,H1,00524421,테스,095610,K,반기보고서 (2018.06),20180813000285,20180813,테스,정,A001,False,1,True
2018,H1,00524421,테스,095610,K,반기보고서 (2018.06),20180813000285,20180813,테스,정,A002,False,2,False
2018,H1,00524421,테스,095610,K,반기보고서 (2018.06),20180813000285,20180813,테스,정,A003,False,3,False
2018,H1,00524421,테스,095610,K,[기재정정]반기보고서 (2018.06),20180830000811,20180830,테스,,A001,True,4,False
2018,H1,00524421,테스,095610,K,[기재정정]반기보고서 (2018.06),20180830000811,20180830,테스,,A002,True,5,False
2018,H1,00524421,테스,095610,K,[기재정정]반기보고서 (2018.06),20180830000811,20180830,테스,,A003,True,6,False
2018,Q1,00524421,테스,095610,K,분기보고서 (2018.03),20180515000390,20180515,테스,,A001,False,1,True
2018,Q1,00524421,테스,095610,K,분기보고서 (2018.03),20180515000390,20180515,테스,,A002,False,2,False
2018,Q1,00524421,테스,095610,K,분기보고서 (2018.03),20180515000390,20180515,테스,,A003,False,3,False
2018,Q3,00524421,테스,095610,K,분기보고서 (2018.09),20181114000118,20181114,테스,,A001,False,1,True
2018,Q3,00524421,테스,095610,K,분기보고서 (2018.09),20181114000118,20181114,테스,,A002,False,2,False
2018,Q3,00524421,테스,095610,K,분기보고서 (2018.09),20181114000118,20181114,테스,,A003,False,3,False
2018,FY,00524786,비엠티,086670,K,사업보고서 (2018.12),20190329001076,20190329,비엠티,연,A001,False,1,True
2018,FY,00524786,비엠티,086670,K,사업보고서 (2018.12),20190329001076,20190329,비엠티,연,A002,False,2,False
2018,FY,00524786,비엠티,086670,K,사업보고서 (2018.12),20190329001076,20190329,비엠티,연,A003,False,3,False
2018,H1,00524786,비엠티,086670,K,반기보고서 (2018.06),20180814000459,20180814,비엠티,,A001,False,1,True
2018,H1,00524786,비엠티,086670,K,반기보고서 (2018.06),20180814000459,20180814,비엠티,,A002,False,2,False
