target_year,period,corp_code,corp_name,stock_code,corp_cls,report_nm,rcept_no,rcept_dt,flr_nm,rm,detail_type,is_correction,filing_rank_within_corp_period,is_earliest_corp_period
2016,Q1,00103006,고려제강,002240,Y,분기보고서 (2016.03),20160513003055,20160513,고려제강,,A002,False,2,False
2016,Q1,00103006,고려제강,002240,Y,분기보고서 (2016.03),20160513003055,20160513,고려제강,,A003,False,3,False
2016,Q3,00103006,고려제강,002240,Y,분기보고서 (2016.09),20161114000815,20161114,고려제강,,A001,False,1,True
2016,Q3,00103006,고려제강,002240,Y,분기보고서 (2016.09),20161114000815,20161114,고려제강,,A002,False,2,False
2016,Q3,00103006,고려제강,002240,Y,분기보고서 (2016.09),20161114000815,20161114,고려제강,,A003,False,3,False
2016,FY,00103015,고려제약,014570,K,사업보고서 (2016.12),20170331001569,20170331,고려제약,,A001,False,1,True
2016,FY,00103015,고려제약,014570,K,사업보고서 (2016.12),20170331001569,20170331,고려제약,,A002,False,2,False
2016,FY,00103015,고려제약,014570,K,사업보고서 (2016.12),20170331001569,20170331,고려제약,,A003,False,3,False
2016,H1,00103015,고려제약,014570,K,반기보고서 (2016.06),20160816000283,20160816,고려제약,,A001,False,1,True
2016,H1,00103015,고려제약,014570,K,반기보고서 (2016.06),20160816000283,20160816,고려제약,,A002,False,2,False
2016,H1,00103015,고려제약,014570,K,반기보고서 (2016.06),20160816000283,20160816,고려제약,,A003,False,3,False
2016,Q1,00103015,고려제약,014570,K,분기보고서 (2016.03),20160516001533,20160516,고려제약,,A001,False,1,True
2016,Q1,00103015,고려제약,014570,K,분기보고서 (2016.03),20160516001533,20160516,고려제약,,A002,False,2,False
2016,Q1,00103015,고려제약,014570,K,분기보고서 (2016.03),20160516001533,20160516,고려제약,,A003,False,3,False
2016,Q3,00103015,고려제약,014570,K,분기보고서 (2016.09),20161114000238,20161114,고려제약,,A001,False,1,True
2016,Q3,00103015,고려제약,014570,K,분기보고서 (2016.09),20161114000238,20161114,고려제약,,A002,False,2,False
2016,Q3,00103015,고려제약,014570,K,분기보고서 (2016.09),20161114000238,20161114,고려제약,,A003,False,3,False
2016,FY,00103042,케이씨티시,009070,Y,사업보고서 (2016.12),20170331001230,20170331,케이씨티시,연,A001,False,1,True
2016,FY,00103042,케이씨티시,009070,Y,사업보고서 (2016.12),20170331001230,20170331,케이씨티시,연,A002,False,2,False
2016,FY,00103042,케이씨티시,009070,Y,사업보고서 (2016.12),20170331001230,20170331,케이씨티시,연,A003,False,3,False
2016,H1,00103042,케이씨티시,009070,Y,반기보고서 (2016.06),20160816001449,20160816,케이씨티시,,A001,False,1,True
2016,H1,00103042,케이씨티시,009070,Y,반기보고서 (2016.06),20160816001449,20160816,케이씨티시,,A002,False,2,False
2016,H1,00103042,케이씨티시,009070,Y,반기보고서 (2016.06),20160816001449,20160816,케이씨티시,,A003,False,3,False
2016,Q1,00103042,케이씨티시,009070,Y,분기보고서 (2016.03),20160516001665,20160516,케이씨티시,,A001,False,1,True
2016,Q1,00103042,케이씨티시,009070,Y,분기보고서 (2016.03),20160516001665,20160516,케이씨티시,,A002,False,2,False
2016,Q1,00103042,케이씨티시,009070,Y,분기보고서 (2016.03),20160516001665,20160516,케이씨티시,,A003,False,3,False
2016,Q3,00103042,케이씨티시,009070,Y,분기보고서 (2016.09),20161114002566,20161114,케이씨티시,,A001,False,1,True
2016,Q3,00103042,케이씨티시,009070,Y,분기보고서 (2016.09),20161114002566,20161114,케이씨티시,,A002,False,2,False
2016,Q3,00103042,케이씨티시,009070,Y,분기보고서 (2016.09),20161114002566,20161114,케이씨티시,,A003,False,3,False
2016,FY,00103130,MDS스피어,009810,Y,사업보고서 (2016.12),20170331003444,20170331,MDS스피어,정연,A001,False,1,True
2016,FY,00103130,MDS스피어,009810,Y,사업보고서 (2016.12),20170331003444,20170331,MDS스피어,정연,A002,False,2,False
2016,FY,00103130,MDS스피어,009810,Y,사업보고서 (2016.12),20170331003444,20170331,MDS스피어,정연,A003,False,3,False
2016,H1,00103130,MDS스피어,009810,Y,반기보고서 (2016.06),20160812000791,20160812,MDS스피어,,A001,False,1,True
2016,H1,00103130,MDS스피어,009810,Y,반기보고서 (2016.06),20160812000791,20160812,MDS스피어,,A002,False,2,False
2016,H1,00103130,MDS스피어,009810,Y,반기보고서 (2016.06),20160812000791,20160812,MDS스피어,,A003,False,3,False
2016,Q1,00103130,MDS스피어,009810,Y,분기보고서 (2016.03),20160513004563,20160513,MDS스피어,정,A001,False,1,True
2016,Q1,00103130,MDS스피어,009810,Y,분기보고서 (2016.03),20160513004563,20160513,MDS스피어,정,A002,False,2,False
2016,Q1,00103130,MDS스피어,009810,Y,분기보고서 (2016.03),20160513004563,20160513,MDS스피어,정,A003,False,3,False
2016,Q1,00103130,MDS스피어,009810,Y,[기재정정]분기보고서 (2016.03),20160518000055,20160518,MDS스피어,,A001,True,4,False
2016,Q1,00103130,MDS스피어,009810,Y,[기재정정]분기보고서 (2016.03),20160518000055,20160518,MDS스피어,,A002,True,5,False
2016,Q1,00103130,MDS스피어,009810,Y,[기재정정]분기보고서 (2016.03),20160518000055,20160518,MDS스피어,,A003,True,6,False
2016,Q3,00103130,MDS스피어,009810,Y,분기보고서 (2016.09),20161109000379,20161109,MDS스피어,,A001,False,1,True
2016,Q3,00103130,MDS스피어,009810,Y,분기보고서 (2016.09),20161109000379,20161109,MDS스피어,,A002,False,2,False
2016,Q3,00103130,MDS스피어,009810,Y,분기보고서 (2016.09),20161109000379,20161109,MDS스피어,,A003,False,3,False
2016,FY,00103176,흥국화재,000540,Y,사업보고서 (2016.12),20170331001148,20170331,흥국화재,연,A001,False,1,True
2016,FY,00103176,흥국화재,000540,Y,사업보고서 (2016.12),20170331001148,20170331,흥국화재,연,A002,False,2,False
2016,FY,00103176,흥국화재,000540,Y,사업보고서 (2016.12),20170331001148,20170331,흥국화재,연,A003,False,3,False
2016,H1,00103176,흥국화재,000540,Y,반기보고서 (2016.06),20160816000860,20160816,흥국화재,,A001,False,1,True
2016,H1,00103176,흥국화재,000540,Y,반기보고서 (2016.06),20160816000860,20160816,흥국화재,,A002,False,2,False
2016,H1,00103176,흥국화재,000540,Y,반기보고서 (2016.06),20160816000860,20160816,흥국화재,,A003,False,3,False
2016,Q1,00103176,흥국화재,000540,Y,분기보고서 (2016.03),20160513005476,20160513,흥국화재,,A001,False,1,True
2016,Q1,00103176,흥국화재,000540,Y,분기보고서 (2016.03),20160513005476,20160513,흥국화재,,A002,False,2,False
2016,Q1,00103176,흥국화재,000540,Y,분기보고서 (2016.03),20160513005476,20160513,흥국화재,,A003,False,3,False
2016,Q3,00103176,흥국화재,000540,Y,분기보고서 (2016.09),20161114002032,20161114,흥국화재,,A001,False,1,True
2016,Q3,00103176,흥국화재,000540,Y,분기보고서 (2016.09),20161114002032,20161114,흥국화재,,A002,False,2,False
2016,Q3,00103176,흥국화재,000540,Y,분기보고서 (2016.09),20161114002032,20161114,흥국화재,,A003,False,3,False
2016,FY,00103510,인지컨트롤스,023800,Y,사업보고서 (2016.12),20170331000368,20170331,인지컨트롤스,연,A001,False,1,True
2016,FY,00103510,인지컨트롤스,023800,Y,사업보고서 (2016.12),20170331000368,20170331,인지컨트롤스,연,A002,False,2,False
2016,FY,00103510,인지컨트롤스,023800,Y,사업보고서 (2016.12),20170331000368,20170331,인지컨트롤스,연,A003,False,3,False
2016,H1,00103510,인지컨트롤스,023800,Y,반기보고서 (2016.06),20160816000323,20160816,인지컨트롤스,,A001,False,1,True
2016,H1,00103510,인지컨트롤스,023800,Y,반기보고서 (2016.06),20160816000323,20160816,인지컨트롤스,,A002,False,2,False
2016,H1,00103510,인지컨트롤스,023800,Y,반기보고서 (2016.06),20160816000323,20160816,인지컨트롤스,,A003,False,3,False
2016,Q1,00103510,인지컨트롤스,023800,Y,분기보고서 (2016.03),20160516000843,20160516,인지컨트롤스,,A001,False,1,True
2016,Q1,00103510,인지컨트롤스,023800,Y,분기보고서 (2016.03),20160516000843,20160516,인지컨트롤스,,A002,False,2,False
2016,Q1,00103510,인지컨트롤스,023800,Y,분기보고서 (2016.03),20160516000843,20160516,인지컨트롤스,,A003,False,3,False
2016,Q3,00103510,인지컨트롤스,023800,Y,분기보고서 (2016.09),20161114000750,20161114,인지컨트롤스,,A001,False,1,True
2016,Q3,00103510,인지컨트롤스,023800,Y,분기보고서 (2016.09),20161114000750,20161114,인지컨트롤스,,A002,False,2,False
2016,Q3,00103510,인지컨트롤스,023800,Y,분기보고서 (2016.09),20161114000750,20161114,인지컨트롤스,,A003,False,3,False
2016,FY,00103547,우진비앤지,018620,K,사업보고서 (2016.12),20170331000522,20170331,우진비앤지,정,A001,False,1,True
2016,FY,00103547,우진비앤지,018620,K,사업보고서 (2016.12),20170331000522,20170331,우진비앤지,정,A002,False,2,False
2016,FY,00103547,우진비앤지,018620,K,사업보고서 (2016.12),20170331000522,20170331,우진비앤지,정,A003,False,3,False
2016,H1,00103547,우진비앤지,018620,K,반기보고서 (2016.06),20160816001432,20160816,우진비앤지,,A001,False,1,True
2016,H1,00103547,우진비앤지,018620,K,반기보고서 (2016.06),20160816001432,20160816,우진비앤지,,A002,False,2,False
2016,H1,00103547,우진비앤지,018620,K,반기보고서 (2016.06),20160816001432,20160816,우진비앤지,,A003,False,3,False
2016,Q1,00103547,우진비앤지,018620,K,분기보고서 (2016.03),20160516002407,20160516,우진비앤지,,A001,False,1,True
2016,Q1,00103547,우진비앤지,018620,K,분기보고서 (2016.03),20160516002407,20160516,우진비앤지,,A002,False,2,False
2016,Q1,00103547,우진비앤지,018620,K,분기보고서 (2016.03),20160516002407,20160516,우진비앤지,,A003,False,3,False
2016,Q3,00103547,우진비앤지,018620,K,분기보고서 (2016.09),20161114001070,20161114,우진비앤지,,A001,False,1,True
2016,Q3,00103547,우진비앤지,018620,K,분기보고서 (2016.09),20161114001070,20161114,우진비앤지,,A002,False,2,False
2016,Q3,00103547,우진비앤지,018620,K,분기보고서 (2016.09),20161114001070,20161114,우진비앤지,,A003,False,3,False
2016,FY,00103592,광동제약,009290,Y,사업보고서 (2016.12),20170330001230,20170330,광동제약,연,A001,False,1,True
2016,FY,00103592,광동제약,009290,Y,사업보고서 (2016.12),20170330001230,20170330,광동제약,연,A002,False,2,False
2016,FY,00103592,광동제약,009290,Y,사업보고서 (2016.12),20170330001230,20170330,광동제약,연,A003,False,3,False
2016,H1,00103592,광동제약,009290,Y,반기보고서 (2016.06),20160816000325,20160816,광동제약,,A001,False,1,True
2016,H1,00103592,광동제약,009290,Y,반기보고서 (2016.06),20160816000325,20160816,광동제약,,A002,False,2,False
2016,H1,00103592,광동제약,009290,Y,반기보고서 (2016.06),20160816000325,20160816,광동제약,,A003,False,3,False
2016,Q1,00103592,광동제약,009290,Y,분기보고서 (2016.03),20160516002332,20160516,광동제약,,A001,False,1,True
2016,Q1,00103592,광동제약,009290,Y,분기보고서 (2016.03),20160516002332,20160516,광동제약,,A002,False,2,False
2016,Q1,00103592,광동제약,009290,Y,분기보고서 (2016.03),20160516002332,20160516,광동제약,,A003,False,3,False
2016,Q3,00103592,광동제약,009290,Y,분기보고서 (2016.09),20161111000743,20161111,광동제약,,A001,False,1,True
2016,Q3,00103592,광동제약,009290,Y,분기보고서 (2016.09),20161111000743,20161111,광동제약,,A002,False,2,False
2016,Q3,00103592,광동제약,009290,Y,분기보고서 (2016.09),20161111000743,20161111,광동제약,,A003,False,3,False
2016,FY,00103644,비츠로테크,042370,K,반기보고서 (2016.12),20170214000557,20170214,비츠로테크,,A001,False,1,True
2016,FY,00103644,비츠로테크,042370,K,반기보고서 (2016.12),20170214000557,20170214,비츠로테크,,A002,False,2,False
2016,FY,00103644,비츠로테크,042370,K,반기보고서 (2016.12),20170214000557,20170214,비츠로테크,,A003,False,3,False
2016,H1,00103644,비츠로테크,042370,K,사업보고서 (2016.06),20160928000270,20160928,비츠로테크,,A001,False,1,True
2016,H1,00103644,비츠로테크,042370,K,사업보고서 (2016.06),20160928000270,20160928,비츠로테크,,A002,False,2,False
2016,H1,00103644,비츠로테크,042370,K,사업보고서 (2016.06),20160928000270,20160928,비츠로테크,,A003,False,3,False
2016,Q1,00103644,비츠로테크,042370,K,분기보고서 (2016.03),20160516002316,20160516,비츠로테크,,A001,False,1,True
2016,Q1,00103644,비츠로테크,042370,K,분기보고서 (2016.03),20160516002316,20160516,비츠로테크,,A002,False,2,False
2016,Q1,00103644,비츠로테크,042370,K,분기보고서 (2016.03),20160516002316,20160516,비츠로테크,,A003,False,3,False
2016,Q3,00103644,비츠로테크,042370,K,분기보고서 (2016.09),20161114002107,20161114,비츠로테크,,A001,False,1,True
2016,Q3,00103644,비츠로테크,042370,K,분기보고서 (2016.09),20161114002107,20161114,비츠로테크,,A002,False,2,False
2016,Q3,00103644,비츠로테크,042370,K,분기보고서 (2016.09),20161114002107,20161114,비츠로테크,,A003,False,3,False
2016,FY,00103662,광명전기,017040,Y,사업보고서 (2016.12),20170331002144,20170331,광명전기,정연,A001,False,1,True
2016,FY,00103662,광명전기,017040,Y,사업보고서 (2016.12),20170331002144,20170331,광명전기,정연,A002,False,2,False
2016,FY,00103662,광명전기,017040,Y,사업보고서 (2016.12),20170331002144,20170331,광명전기,정연,A003,False,3,False
2016,H1,00103662,광명전기,017040,Y,반기보고서 (2016.06),20160816000650,20160816,광명전기,,A001,False,1,True
2016,H1,00103662,광명전기,017040,Y,반기보고서 (2016.06),20160816000650,20160816,광명전기,,A002,False,2,False
2016,H1,00103662,광명전기,017040,Y,반기보고서 (2016.06),20160816000650,20160816,광명전기,,A003,False,3,False
2016,Q1,00103662,광명전기,017040,Y,분기보고서 (2016.03),20160516002605,20160516,광명전기,,A001,False,1,True
2016,Q1,00103662,광명전기,017040,Y,분기보고서 (2016.03),20160516002605,20160516,광명전기,,A002,False,2,False
2016,Q1,00103662,광명전기,017040,Y,분기보고서 (2016.03),20160516002605,20160516,광명전기,,A003,False,3,False
2016,Q3,00103662,광명전기,017040,Y,분기보고서 (2016.09),20161111000587,20161111,광명전기,,A001,False,1,True
2016,Q3,00103662,광명전기,017040,Y,분기보고서 (2016.09),20161111000587,20161111,광명전기,,A002,False,2,False
2016,Q3,00103662,광명전기,017040,Y,분기보고서 (2016.09),20161111000587,20161111,광명전기,,A003,False,3,False
2016,FY,00104120,광진실업,026910,K,사업보고서 (2016.12),20170330000641,20170330,광진실업,,A001,False,1,True
2016,FY,00104120,광진실업,026910,K,사업보고서 (2016.12),20170330000641,20170330,광진실업,,A002,False,2,False
2016,FY,00104120,광진실업,026910,K,사업보고서 (2016.12),20170330000641,20170330,광진실업,,A003,False,3,False
2016,H1,00104120,광진실업,026910,K,반기보고서 (2016.06),20160812000065,20160812,광진실업,,A001,False,1,True
2016,H1,00104120,광진실업,026910,K,반기보고서 (2016.06),20160812000065,20160812,광진실업,,A002,False,2,False
2016,H1,00104120,광진실업,026910,K,반기보고서 (2016.06),20160812000065,20160812,광진실업,,A003,False,3,False
2016,Q1,00104120,광진실업,026910,K,분기보고서 (2016.03),20160513002216,20160513,광진실업,,A001,False,1,True
2016,Q1,00104120,광진실업,026910,K,분기보고서 (2016.03),20160513002216,20160513,광진실업,,A002,False,2,False
2016,Q1,00104120,광진실업,026910,K,분기보고서 (2016.03),20160513002216,20160513,광진실업,,A003,False,3,False
2016,Q3,00104120,광진실업,026910,K,분기보고서 (2016.09),20161111000105,20161111,광진실업,,A001,False,1,True
2016,Q3,00104120,광진실업,026910,K,분기보고서 (2016.09),20161111000105,20161111,광진실업,,A002,False,2,False
2016,Q3,00104120,광진실업,026910,K,분기보고서 (2016.09),20161111000105,20161111,광진실업,,A003,False,3,False
2016,FY,00104388,국도화학,007690,Y,사업보고서 (2016.12),20170329000302,20170329,국도화학,연,A001,False,1,True
2016,FY,00104388,국도화학,007690,Y,사업보고서 (2016.12),20170329000302,20170329,국도화학,연,A002,False,2,False
