corp_code,company_name,business_year,fiscal_quarter,report_code,annual_reference_basis,statement_basis,basis_matches_annual_reference,basis_comparable_to_immediate_predecessor,statement_fetch_status,operating_profit_cumulative,operating_profit_q,net_income_cumulative,net_income_q,equity_q_end,cfo_cumulative,cfo_q,capex_ppe_cumulative,capex_ppe_q_spend,capex_intangible_cumulative,capex_intangible_q_spend,capex_q_spend,fcf_q,op_pure_method,ni_pure_method,cfo_pure_method,metric_selection_json,signal_date_status,seed_source,modern_oos_protected
00102858,고려아연(주),2016,Q4,11011,CFS,CFS,True,True,ok,764684587877.0,236423672870.0,594584342454.0,179547751143.0,5662704694368.0,680703744719.0,151961127201.0,184494473611.0,58099500006.0,2269204600.0,0.0,58099500006.0,93861627195.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 764684587877.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 594584342454.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 5662704694368.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 680703744719.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 184494473611.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 184494473611.0, ""method"": ""fy_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 2269204600.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 2269204600.0, ""method"": ""fy_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00103006,고려제강,2016,Q1,11013,CFS,CFS,True,True,ok,9181373558.0,9181373558.0,7503481353.0,7503481353.0,1493111384711.0,17010075825.0,17010075825.0,44524148812.0,44524148812.0,439324781.0,439324781.0,44963473593.0,-27953397768.0,direct_q1,direct_q1,direct_q1,"{""operating_profit"": {""cumulative"": 9181373558.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 7503481353.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 1493111384711.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 17010075825.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 44524148812.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""유형자산의 취득"", ""value"": 44524148812.0, ""method"": ""q1_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 439324781.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""무형자산의 취득"", ""value"": 439324781.0, ""method"": ""q1_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00103006,고려제강,2016,Q2,11012,CFS,CFS,True,True,ok,19982931628.0,10801558070.0,14885110652.0,7381629299.0,1493184809764.0,87633920996.0,70623845171.0,87246613803.0,42722464991.0,7271463727.0,6832138946.0,49554603937.0,21069241234.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 19982931628.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 14885110652.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 1493184809764.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 87633920996.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_cf_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 87246613803.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""유형자산의 취득"", ""value"": 87246613803.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 7271463727.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""무형자산의 취득"", ""value"": 7271463727.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00103006,고려제강,2016,Q3,11014,CFS,CFS,True,True,ok,31743168752.0,11760237124.0,30580668980.0,15695558328.0,1464485960655.0,109917323622.0,22283402626.0,127641839804.0,40395226001.0,7850810984.0,579347257.0,40974573258.0,-18691170632.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 31743168752.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 30580668980.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""분기순이익"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 1464485960655.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 109917323622.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_cf_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 127641839804.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""유형자산의 취득"", ""value"": 127641839804.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 7850810984.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""무형자산의 취득"", ""value"": 7850810984.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00103006,고려제강,2016,Q4,11011,CFS,CFS,True,True,ok,37017586322.0,5274417570.0,40289726891.0,9709057911.0,1482333327488.0,116475436037.0,6558112415.0,157587021797.0,29945181993.0,7836655301.0,,,,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 37017586322.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 40289726891.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 1482333327488.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 116475436037.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 157587021797.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""유형자산의 취득"", ""value"": 157587021797.0, ""method"": ""fy_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 7836655301.0, ""selection_rule"": ""exact_label_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""-표준계정코드 미사용-"", ""account_nm"": ""무형자산의 취득"", ""value"": 7836655301.0, ""method"": ""fy_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00103042,(주)케이씨티시,2016,Q1,11013,CFS,CFS,True,True,ok,3179633533.0,3179633533.0,2649085652.0,2649085652.0,173670579625.0,-787023620.0,-787023620.0,2089284740.0,2089284740.0,47054310.0,47054310.0,2136339050.0,-2923362670.0,direct_q1,direct_q1,direct_q1,"{""operating_profit"": {""cumulative"": 3179633533.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 2649085652.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 173670579625.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": -787023620.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 2089284740.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 2089284740.0, ""method"": ""q1_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 47054310.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 47054310.0, ""method"": ""q1_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00103042,(주)케이씨티시,2016,Q2,11012,CFS,CFS,True,True,ok,8567175177.0,5387541644.0,6758976762.0,4109891110.0,177631196000.0,7152634735.0,7939658355.0,4953539663.0,2864254923.0,47394310.0,340000.0,2864594923.0,5075063432.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 8567175177.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 6758976762.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 177631196000.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 7152634735.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_cf_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 4953539663.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 4953539663.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 47394310.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 47394310.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00103042,(주)케이씨티시,2016,Q3,11014,CFS,CFS,True,True,ok,11292527013.0,2725351836.0,6545694852.0,-213281910.0,177153955030.0,15631332865.0,8478698130.0,5110504206.0,156964543.0,47394310.0,0.0,156964543.0,8321733587.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 11292527013.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 6545694852.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 177153955030.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 15631332865.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_cf_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 5110504206.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 5110504206.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 47394310.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 47394310.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00103042,(주)케이씨티시,2016,Q4,11011,CFS,CFS,True,True,ok,13666569628.0,2374042615.0,8228580660.0,1682885808.0,178530327247.0,15772736366.0,141403501.0,6661932880.0,1551428674.0,217551300.0,170156990.0,1721585664.0,-1580182163.0,cumulative_difference,cumulative_difference,cumulative_difference,"{""operating_profit"": {""cumulative"": 13666569628.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익(손실)"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 8228580660.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 178530327247.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": 15772736366.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""ifrs_CashFlowsFromUsedInOperatingActivities"", ""account_nm"": ""영업활동현금흐름"", ""sj_div"": ""CF""}, ""capex_ppe"": {""cumulative"": 6661932880.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 6661932880.0, ""method"": ""fy_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 217551300.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 217551300.0, ""method"": ""fy_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00103510,인지컨트롤스(주),2016,Q1,11013,CFS,CFS,True,True,ok,5923875232.0,5923875232.0,4844177369.0,4844177369.0,204026139056.0,,,5263602802.0,5263602802.0,,,,,direct_q1,direct_q1,missing,"{""operating_profit"": {""cumulative"": 5923875232.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 4844177369.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""q1_thstrm_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 204026139056.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": null, ""selection_rule"": ""missing"", ""amount_method"": ""missing"", ""account_id"": null, ""account_nm"": null, ""sj_div"": null}, ""capex_ppe"": {""cumulative"": 5263602802.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 5263602802.0, ""method"": ""q1_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": null, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": null, ""method"": ""missing""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00103510,인지컨트롤스(주),2016,Q2,11012,CFS,CFS,True,True,ok,11723664664.0,5799789432.0,6571733592.0,1727556223.0,204228075710.0,,,13725683923.0,8462081121.0,306834833.0,,,,cumulative_difference,cumulative_difference,missing_predecessor_or_basis_change,"{""operating_profit"": {""cumulative"": 11723664664.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 6571733592.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 204228075710.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": null, ""selection_rule"": ""missing"", ""amount_method"": ""missing"", ""account_id"": null, ""account_nm"": null, ""sj_div"": null}, ""capex_ppe"": {""cumulative"": 13725683923.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 13725683923.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 306834833.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 306834833.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00103510,인지컨트롤스(주),2016,Q3,11014,CFS,CFS,True,True,ok,15876832231.0,4153167567.0,8004445225.0,1432711633.0,201277900769.0,,,15848343087.0,2122659164.0,317726438.0,10891605.0,2133550769.0,,cumulative_difference,cumulative_difference,missing_predecessor_or_basis_change,"{""operating_profit"": {""cumulative"": 15876832231.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 8004445225.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""cumulative_thstrm_add_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 201277900769.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": null, ""selection_rule"": ""missing"", ""amount_method"": ""missing"", ""account_id"": null, ""account_nm"": null, ""sj_div"": null}, ""capex_ppe"": {""cumulative"": 15848343087.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 15848343087.0, ""method"": ""cumulative_cf_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 317726438.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 317726438.0, ""method"": ""cumulative_cf_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
00103510,인지컨트롤스(주),2016,Q4,11011,CFS,CFS,True,True,ok,18370072802.0,2493240571.0,11542486160.0,3538040935.0,207802871609.0,,,21413249293.0,5564906206.0,471573408.0,153846970.0,5718753176.0,,cumulative_difference,cumulative_difference,missing_predecessor_or_basis_change,"{""operating_profit"": {""cumulative"": 18370072802.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""dart_OperatingIncomeLoss"", ""account_nm"": ""영업이익"", ""sj_div"": ""CIS""}, ""net_income"": {""cumulative"": 11542486160.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""fy_thstrm_amount"", ""account_id"": ""ifrs_ProfitLoss"", ""account_nm"": ""당기순이익(손실)"", ""sj_div"": ""CIS""}, ""equity"": {""cumulative"": 207802871609.0, ""selection_rule"": ""standard_id"", ""amount_method"": ""instant_thstrm_amount"", ""account_id"": ""ifrs_Equity"", ""account_nm"": ""자본총계"", ""sj_div"": ""BS""}, ""cfo"": {""cumulative"": null, ""selection_rule"": ""missing"", ""amount_method"": ""missing"", ""account_id"": null, ""account_nm"": null, ""sj_div"": null}, ""capex_ppe"": {""cumulative"": 21413249293.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities"", ""account_nm"": ""유형자산의 취득"", ""value"": 21413249293.0, ""method"": ""fy_thstrm_amount""}]}, ""capex_intangible"": {""cumulative"": 471573408.0, ""selection_rule"": ""standard_id_sum"", ""row_count"": 1, ""rows"": [{""account_id"": ""ifrs_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities"", ""account_nm"": ""무형자산의 취득"", ""value"": 471573408.0, ""method"": ""fy_thstrm_amount""}]}}",NOT_ASSIGNED_ACCOUNTING_STAGE,annual_reference_2015_2020_accept,True
